timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,Label
2023.02.10 08:00:00,EURUSD,1.0726,1.07528,1.07041,1.07066,24054,1.069244,1.073454,1.077664,1.001091,0.168184,0.784416,39.501031,0,1.681663,-0.128866,-0.181197,0.309557,0.404255,-0.069924,0.51006,0,-0.124097,0,0,47,0.061644,1,
2023.02.10 12:00:00,EURUSD,1.07066,1.07114,1.06813,1.06959,18066,1.06871,1.073232,1.077754,0.999457,0.097299,0.842681,37.844036,0,1.219267,-1.364486,-0.100038,0.307834,0.376831,-0.181197,1.681663,0,-0.213002,0,1,0,0,1,
2023.02.10 16:00:00,EURUSD,1.06959,1.07069,1.06663,1.06683,22702,1.067769,1.073019,1.078268,0.998933,-0.089473,0.978394,33.894451,0,1.514774,-0.072464,-0.25871,0.313769,0.347169,-0.100038,1.219267,0,-0.140432,0,2,0,0,1,
2023.02.10 20:00:00,EURUSD,1.06682,1.06809,1.06678,1.06782,6436,1.067411,1.072933,1.078455,0.999409,0.037057,1.02938,36.456208,0,0.446907,-0.04,0.093649,0.29985,0.312089,-0.25871,1.514774,-0.000937,0.014063,0,3,0,0,2,
2023.02.13 00:00:00,EURUSD,1.06801,1.06815,1.06555,1.0667,9625,1.066511,1.072466,1.078421,0.999099,0.015873,1.110533,34.812579,0,0.711771,-0.877863,-0.122809,0.296134,0.273831,0.093649,0.446907,0.017793,-0.1153,0,4,0,0,3,
2023.02.13 04:00:00,EURUSD,1.06669,1.0671,1.06604,1.06694,7472,1.065756,1.072175,1.078595,1.000267,0.09225,1.197563,35.483821,0,0.594126,-2.6,0.023431,0.282016,0.236339,-0.122809,0.711771,-0.000937,0.045986,0,4,1,0,3,
2023.02.13 08:00:00,EURUSD,1.06695,1.06898,1.06633,1.06771,14677,1.065227,1.071929,1.078631,1.001036,0.185248,1.250475,37.700307,0,1.124463,-0.815789,0.07118,0.279412,0.200771,0.023431,0.594126,0.000937,0.027203,0,4,2,0,1,
2023.02.13 12:00:00,EURUSD,1.06773,1.06967,1.06732,1.06807,12142,1.064794,1.071664,1.078533,1.002373,0.238455,1.282073,38.759635,0,0.907603,-1.205882,0.031833,0.275082,0.163309,0.07118,1.124463,0.001873,0.092842,0,4,3,0,1,
2023.02.13 16:00:00,EURUSD,1.06806,1.07274,1.06764,1.07183,17291,1.064839,1.071479,1.078119,1.00263,0.526431,1.239391,48.591762,0,1.282986,-0.111406,0.351735,0.288525,0.128099,0.031833,0.907603,-0.000936,0.029982,0,4,4,0.170736,1,
2023.02.13 20:00:00,EURUSD,1.07184,1.073,1.07117,1.0725,5954,1.064833,1.071446,1.07806,1.005951,0.579652,1.23444,50.128274,0,0.455577,-1.015152,0.061538,0.279936,0.090755,0.351735,1.282986,0.000933,0.330636,0,4,5,0.2331,2,
2023.02.14 00:00:00,EURUSD,1.072,1.07368,1.07192,1.07287,5790,1.064834,1.071448,1.078062,1.006655,0.607492,1.234677,50.999272,0,0.473593,-0.091954,0.081091,0.271569,0.052667,0.061538,0.455577,-0.04662,0.070017,0,4,6,0.267507,3,
2023.02.14 04:00:00,EURUSD,1.07287,1.074,1.07255,1.07385,6901,1.064874,1.071571,1.078268,1.007208,0.670162,1.249857,53.324475,0,0.571355,-0.326531,0.09126,0.261586,0.000033,0.081091,0.473593,0,0.058773,0,4,7,0.358523,3,
2023.02.14 08:00:00,EURUSD,1.07384,1.0767,1.07287,1.07613,15891,1.064775,1.071753,1.078732,1.007603,0.813561,1.302295,58.284148,0,1.284775,-0.423581,0.2128,0.267808,-0.053019,0.09126,0.571355,-0.000931,0.029835,0,4,8,0.105006,1,
2023.02.14 12:00:00,EURUSD,1.07613,1.08048,1.07174,1.07612,25715,1.064684,1.071882,1.079079,1.006627,0.794462,1.342878,58.25491,0,1.923933,-438,-0.000929,0.306694,-0.107479,0.2128,1.284775,0,-0.105325,0,4,9,0.104078,1,
2023.02.14 16:00:00,EURUSD,1.07607,1.07719,1.07068,1.07279,45692,1.064787,1.071704,1.07862,1.005535,0.578541,1.290804,49.372865,0,3.077306,-0.643293,-0.305745,0.329016,-0.161663,-0.000929,1.923933,-0.004646,-0.098905,0,4,10,0.26007,1,
2023.02.14 20:00:00,EURUSD,1.07278,1.07456,1.07233,1.07356,15268,1.065295,1.071433,1.077571,1.006604,0.673257,1.145805,51.224738,0,1.027691,-0.576923,0.072655,0.320133,-0.204385,-0.305745,3.077306,-0.000932,0.154108,1,4,11,0.331607,2,
2023.02.15 00:00:00,EURUSD,1.07365,1.07446,1.07329,1.07398,5968,1.065339,1.071388,1.077437,1.007463,0.714248,1.129203,52.250716,0,0.421073,-1.090909,0.030727,0.304932,-0.238436,0.072655,1.027691,0.008383,0.089525,0,4,12,0.370584,3,
2023.02.15 04:00:00,EURUSD,1.07398,1.07398,1.07137,1.07152,7702,1.065328,1.071272,1.077215,1.005672,0.520904,1.109663,46.130123,0,0.550686,-0.060976,-0.22958,0.301199,-0.277872,0.030727,0.421073,0,-0.178889,0,4,13,0.141855,3,
2023.02.15 08:00:00,EURUSD,1.07152,1.07299,1.07002,1.07261,17434,1.065334,1.071234,1.077134,1.004399,0.616613,1.10151,48.981813,0,1.1956,-1.376147,0.101621,0.299179,-0.311903,-0.22958,0.550686,0,-0.126007,0,4,14,0.243332,1,
2023.02.15 12:00:00,EURUSD,1.07259,1.0733,1.06738,1.06829,20589,1.06502,1.071019,1.077017,1.002216,0.272571,1.120164,39.954407,0,1.348467,-0.211628,-0.402512,0.318515,-0.354482,0.101621,1.1956,-0.001865,-0.246724,0,4,15,0,1,
2023.02.15 16:00:00,EURUSD,1.06831,1.06891,1.06619,1.06671,24869,1.064535,1.070821,1.077107,1.001555,0.173004,1.174054,37.250346,0,1.624448,-0.325,-0.149994,0.314416,-0.404904,-0.402512,1.348467,0.001872,-0.111488,0,4,16,0,1,
2023.02.15 20:00:00,EURUSD,1.06671,1.06915,1.06605,1.06865,8462,1.064438,1.070774,1.07711,1.001514,0.332386,1.183439,42.404633,0,0.570639,-0.340206,0.181537,0.312148,-0.433697,-0.149994,1.624448,0,-0.013131,0,3,17,0,2,
2023.02.16 00:00:00,EURUSD,1.06865,1.07081,1.0683,1.07048,13219,1.064881,1.070957,1.077032,1.003211,0.460788,1.134685,46.840441,1,0.920873,-0.191257,0.170951,0.306104,-0.455081,0.181537,0.570639,0,0.21106,0,2,18,0.04484,3,
2023.02.16 04:00:00,EURUSD,1.07048,1.0715,1.0701,1.07054,7600,1.065184,1.071093,1.077001,1.004615,0.453246,1.103274,46.98461,0,0.5273,-6.333333,0.005605,0.293565,-0.471762,0.170951,0.920873,0,0.168492,0,1,19,0.050442,3,
2023.02.16 08:00:00,EURUSD,1.07055,1.07224,1.06891,1.07006,15798,1.065679,1.071261,1.076842,1.003032,0.392456,1.042031,45.911881,0,1.07311,-2.346939,-0.045792,0.294947,-0.488197,0.005605,0.5273,0.000934,-0.111205,0,0,20,0.005607,1,
2023.02.16 12:00:00,EURUSD,1.07005,1.07128,1.06699,1.06794,20315,1.065869,1.071311,1.076752,1.001052,0.190319,1.015932,41.414436,0,1.32226,-0.450237,-0.197577,0.303116,-0.510544,-0.045792,1.07311,-0.000935,-0.179622,0,0,21,0,1,
2023.02.16 16:00:00,EURUSD,1.06794,1.06961,1.06545,1.06929,29348,1.066116,1.07139,1.076663,0.999376,0.30095,0.984479,45.102321,1,1.823152,-1.844444,0.126252,0.308898,-0.524353,-0.197577,1.32226,0,-0.144331,0,1,0,0,1,
2023.02.16 20:00:00,EURUSD,1.06928,1.06976,1.06692,1.06727,14863,1.065965,1.07135,1.076734,1.000896,0.121207,1.00525,40.94868,0,0.915579,-0.174129,-0.188331,0.306384,-0.541105,0.126252,1.823152,-0.000935,0.13797,0,1,1,0,2,
2023.02.17 00:00:00,EURUSD,1.06715,1.06746,1.0652,1.06535,6748,1.065048,1.071025,1.077003,1.000143,0.025255,1.116205,37.421069,0,0.429637,-0.083333,-0.168959,0.300165,-0.552987,-0.188331,0.915579,-0.011244,-0.161212,0,1,2,0,3,
2023.02.17 04:00:00,EURUSD,1.06535,1.06559,1.06326,1.06384,7010,1.063894,1.070592,1.077291,0.999404,-0.004024,1.251379,34.876392,0,0.444822,-0.384106,-0.141939,0.294764,-0.569179,-0.168959,0.429637,0,-0.182125,0,2,0,0,3,
2023.02.17 08:00:00,EURUSD,1.06385,1.06615,1.06295,1.0637,15526,1.062889,1.070134,1.077379,1.000058,0.055987,1.354088,34.641187,0,0.955687,-5,-0.014102,0.295234,-0.587755,-0.141939,0.444822,0.00094,-0.029156,0,2,1,0,1,
2023.02.17 12:00:00,EURUSD,1.06368,1.06448,1.06127,1.06412,16504,1.062163,1.069647,1.077132,0.999159,0.130742,1.399452,36.034866,0,0.986724,-5.477273,0.041349,0.295585,-0.605101,-0.014102,0.955687,-0.00188,-0.158051,0,3,0,0,1,
2023.02.17 16:00:00,EURUSD,1.06411,1.06938,1.06367,1.06786,26984,1.062337,1.069234,1.076131,1.001255,0.400393,1.290098,46.894292,1,1.561511,-0.117333,0.35117,0.311704,-0.615188,0.041349,0.986724,-0.00094,0.226144,0,3,1,0,1,
2023.02.17 20:00:00,EURUSD,1.06789,1.06985,1.06776,1.06935,9589,1.062761,1.068896,1.07503,1.004704,0.537045,1.1478,50.499826,0,0.582055,-0.089041,0.136532,0.302997,-0.620901,0.35117,1.561511,0.002809,0.384518,0,3,2,0,2,
2023.02.20 00:00:00,EURUSD,1.06855,1.06936,1.06731,1.06761,6278,1.062749,1.068636,1.074524,1.004291,0.41282,1.101821,46.527155,0,0.432855,-0.319149,-0.088047,0.295528,-0.643788,0.136532,0.582055,-0.074812,-0.042144,0,3,3,0,3,
2023.02.20 04:00:00,EURUSD,1.0676,1.06933,1.06754,1.06909,6426,1.062968,1.068413,1.073858,1.004302,0.562162,1.019348,50.121373,0,0.456989,-0.040268,0.139371,0.285999,-0.656399,-0.088047,0.432855,-0.000937,0.02155,0,3,4,0,3,
2023.02.20 08:00:00,EURUSD,1.06906,1.07047,1.06792,1.06795,12252,1.063302,1.068112,1.072921,1.004343,0.483211,0.900607,47.474349,0,0.852266,-0.027027,-0.103937,0.282909,-0.67116,0.139371,0.456989,-0.002806,0.035596,0,3,5,0,1,
2023.02.20 12:00:00,EURUSD,1.06795,1.06923,1.06704,1.06806,12247,1.06339,1.067938,1.072487,1.003433,0.513355,0.851869,47.761032,0,0.83866,-8.272727,0.010299,0.27732,-0.686268,-0.103937,0.852266,0,-0.082403,0,3,6,0,1,
2023.02.20 16:00:00,EURUSD,1.06806,1.06938,1.06784,1.06856,7714,1.063706,1.067736,1.071766,1.003886,0.602238,0.754836,49.120398,0,0.546431,-0.44,0.046792,0.267685,-0.702483,0.010299,0.83866,0,0.074974,0,3,7,0,1,
2023.02.20 20:00:00,EURUSD,1.06856,1.06875,1.06824,1.06846,2157,1.063709,1.067744,1.07178,1.004259,0.588658,0.755832,48.846624,0,0.163465,-2.2,-0.009359,0.251998,-0.7148,0.046792,0.546431,0,0.037459,0,3,8,0,2,
2023.02.21 00:00:00,EURUSD,1.06843,1.06886,1.06675,1.06736,7454,1.063765,1.067777,1.071789,1.002806,0.448027,0.751417,45.821288,0,0.604802,-0.570093,-0.100247,0.248359,-0.728915,-0.009359,0.163465,-0.002808,-0.139482,0,3,9,0,3,
2023.02.21 04:00:00,EURUSD,1.06736,1.06752,1.06622,1.06738,6678,1.063719,1.067713,1.071708,1.002351,0.458256,0.748256,45.886912,0,0.545789,-57,0.001874,0.239315,-0.739708,-0.100247,0.604802,0,-0.049684,0,3,10,0,3,
2023.02.21 08:00:00,EURUSD,1.06738,1.06886,1.06428,1.06632,18862,1.063679,1.067506,1.071332,1.000565,0.34509,0.716891,42.919678,0,1.506832,-1.924528,-0.099407,0.253121,-0.754009,0.001874,0.545789,0,-0.181951,0,3,11,0,1,
2023.02.21 12:00:00,EURUSD,1.06632,1.06696,1.06457,1.06531,19825,1.063571,1.067244,1.070917,1.000939,0.236722,0.688302,40.249018,0,1.510027,-0.732673,-0.094808,0.251289,-0.772207,-0.099407,1.506832,0,0.027248,0,3,12,0,1,
2023.02.21 16:00:00,EURUSD,1.06529,1.06982,1.06439,1.06608,25928,1.063578,1.067045,1.070512,1.000763,0.360813,0.649749,43.153189,0,1.901521,-1.139241,0.074103,0.269553,-0.792675,-0.094808,1.510027,-0.001877,-0.016908,0,3,13,0,1,
2023.02.21 20:00:00,EURUSD,1.06608,1.06614,1.06374,1.06461,8378,1.063282,1.066879,1.070475,1.00043,0.184587,0.674131,39.23273,0,0.642556,-0.591837,-0.138079,0.266747,-0.825147,0.074103,1.901521,0,-0.061068,0,3,14,0,2,
2023.02.22 00:00:00,EURUSD,1.06438,1.06641,1.06438,1.06576,11855,1.063253,1.066702,1.070151,1.00106,0.363431,0.646631,43.553177,0,0.974605,0,0.129485,0.261032,-0.847358,-0.138079,0.642556,-0.021604,0.060165,0,2,15,0,3,
2023.02.22 04:00:00,EURUSD,1.06575,1.06626,1.06511,1.06576,7822,1.063165,1.066627,1.070088,1.00183,0.37485,0.649123,43.553177,0,0.662216,-64,0.000938,0.250094,-0.86891,0.129485,0.974605,-0.000938,0.068585,0,2,16,0,3,
