timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,success_factor
2020.03.10 16:00:00,GBPUSD,1.30242,1.30388,1.29082,1.29108,100240,1.288595,1.302532,1.316468,1.001727,0.089167,2.139973,40.224477,0,2.062772,-0.022928,-0.878334,0.480364,-0.521331,-0.264894,1.778505,0.000768,-0.845733,0,0,36,16.349103,1,0
2020.03.10 20:00:00,GBPUSD,1.29108,1.29399,1.28816,1.29142,46128,1.288496,1.302507,1.316519,0.999739,0.104343,2.151468,40.706595,0,0.948594,-8.588235,0.026328,0.47818,-0.510012,-0.878334,2.062772,0,-0.206071,1,1,0,16.371126,2,0
2020.03.11 00:00:00,GBPUSD,1.29086,1.29181,1.28658,1.29015,9675,1.287761,1.30232,1.316878,0.999083,0.082038,2.235724,39.427397,0,0.206481,-5.028169,-0.055032,0.473417,-0.499702,0.026328,0.948594,-0.043363,-0.122656,0,2,0,16.288804,3,0
2020.03.11 04:00:00,GBPUSD,1.29014,1.29271,1.28991,1.29258,12838,1.287331,1.302188,1.317045,1.002003,0.176652,2.281864,43.111126,0,0.276756,-0.094262,0.18877,0.454248,-0.484709,-0.055032,0.206481,-0.000775,0.258826,0,2,1,16.446177,3,0
2020.03.11 08:00:00,GBPUSD,1.29258,1.2955,1.28275,1.29315,47376,1.286859,1.302029,1.317198,0.996807,0.207366,2.330207,43.971864,0,0.982508,-17.245614,0.044078,0.492042,-0.470928,0.18877,0.276756,0,-0.555077,0,3,0,16.483007,1,0
2020.03.11 12:00:00,GBPUSD,1.29315,1.29763,1.29053,1.29396,44509,1.286665,1.301962,1.31726,1.003004,0.238443,2.349959,45.239818,1,0.891182,-3.234568,0.062599,0.495803,-0.455443,0.044078,0.982508,0,0.606509,0,3,1,16.535287,1,0
2020.03.11 16:00:00,GBPUSD,1.29396,1.29642,1.28505,1.28568,66569,1.284471,1.301305,1.318138,1.000451,0.035909,2.587164,36.217042,0,1.300713,-0.076087,-0.644017,0.526522,-0.456649,0.062599,0.891182,0,-0.424632,0,3,2,15.99776,1,0
2020.03.11 20:00:00,GBPUSD,1.28568,1.28699,1.28037,1.28185,40214,1.281568,1.300418,1.319268,0.999065,0.00748,2.899065,32.944019,0,0.805725,-0.386423,-0.298787,0.527263,-0.452826,-0.644017,1.300713,0,-0.364188,0,4,0,15.746772,2,0
2020.03.12 00:00:00,GBPUSD,1.28172,1.28278,1.28103,1.28195,9418,1.279002,1.2995,1.319998,1.001585,0.071906,3.154729,33.113983,0,0.203324,-3,0.017941,0.499314,-0.433554,-0.298787,0.805725,-0.010142,0.051548,0,4,1,15.753345,3,0
2020.03.12 04:00:00,GBPUSD,1.28195,1.28487,1.28114,1.28139,26431,1.276541,1.298344,1.320147,1.003603,0.111209,3.358658,32.615426,0,0.574788,-0.446429,-0.043703,0.484643,-0.424925,0.017941,0.203324,0,0.008587,0,4,2,15.716527,3,0
2020.03.12 08:00:00,GBPUSD,1.28139,1.28285,1.27661,1.27732,33066,1.273633,1.296846,1.320059,1.002337,0.079418,3.579926,29.177169,0,0.708672,-0.174447,-0.318636,0.486354,-0.421433,-0.043703,0.574788,0,-0.353591,0,4,3,15.447969,1,0
2020.03.12 12:00:00,GBPUSD,1.27732,1.27783,1.26516,1.26586,61618,1.268459,1.294788,1.321117,0.997399,-0.049351,4.066959,22.109588,0,1.283991,-0.061082,-0.905313,0.527196,-0.435961,-0.318636,0.708672,0,-0.896907,0,5,0,14.682508,1,0
2020.03.12 16:00:00,GBPUSD,1.26585,1.26925,1.24904,1.25959,114598,1.263158,1.292052,1.320946,0.988823,-0.061749,4.472526,19.348153,0,2.26292,-1.685304,-0.496987,0.606583,-0.445264,-0.905313,1.283991,-0.00079,-1.274147,0,6,0,14.257814,1,0
2020.03.12 20:00:00,GBPUSD,1.25959,1.2641,1.25475,1.25619,54510,1.257764,1.289358,1.320953,0.997603,-0.024917,4.900739,18.032882,0,1.096414,-0.423529,-0.27066,0.617945,-0.460356,-0.496987,2.26292,0,0.457151,1,7,0,14.025745,2,0
2020.03.13 00:00:00,GBPUSD,1.25651,1.25943,1.25079,1.25169,28584,1.252734,1.28625,1.319767,0.998448,-0.015573,5.211518,16.439959,0,0.623612,-0.186722,-0.385079,0.625174,-0.487065,-0.27066,1.096414,0.025474,-0.315601,0,8,0,13.716655,3,1
2020.03.13 04:00:00,GBPUSD,1.2517,1.25607,1.25148,1.25547,24794,1.249464,1.283455,1.317447,1.001613,0.088342,5.29683,22.623045,0,0.555606,-0.058355,0.300286,0.604885,-0.497184,-0.385079,0.623612,0.000799,0.055165,0,8,1,13.976439,3,0
2020.03.13 08:00:00,GBPUSD,1.25548,1.26242,1.25401,1.25928,56098,1.247144,1.281163,1.315182,1.005506,0.178374,5.310697,28.375903,1,1.199439,-0.386842,0.30176,0.607683,-0.50457,0.300286,0.555606,0.000797,0.202161,0,8,2,14.236707,1,0
2020.03.13 12:00:00,GBPUSD,1.25927,1.26241,1.24575,1.24681,60129,1.243102,1.278185,1.313268,1.00213,0.052841,5.48944,22.483826,1,1.232417,-0.085072,-0.99935,0.665364,-0.536337,0.30176,1.199439,-0.000794,-0.658687,0,8,3,13.378943,1,0
2020.03.13 16:00:00,GBPUSD,1.24678,1.25211,1.23403,1.23582,125063,1.237435,1.274682,1.31193,0.997248,-0.021678,5.84422,18.782281,1,2.400273,-0.163321,-0.886861,0.727832,-0.582116,-0.99935,1.232417,-0.002406,-0.940799,0,9,0,12.608632,1,0
2020.03.13 20:00:00,GBPUSD,1.23581,1.23722,1.227,1.22912,63065,1.231079,1.271018,1.310957,0.996686,-0.024529,6.284515,16.950182,1,1.230629,-0.316891,-0.544292,0.73892,-0.63805,-0.886861,2.400273,-0.000809,-0.569678,1,10,0,12.132257,2,1
2020.03.16 00:00:00,GBPUSD,1.22636,1.24217,1.22561,1.2334,59255,1.22613,1.268134,1.310138,0.999576,0.086541,6.624568,22.172771,0,1.204446,-0.106534,0.57078,0.779661,-0.686168,-0.544292,1.230629,-0.224551,-0.113284,0,11,0,12.437166,3,0
2020.03.16 04:00:00,GBPUSD,1.23341,1.23583,1.2285,1.23369,41235,1.222121,1.265247,1.308374,1.005219,0.134125,6.817013,22.528262,0,0.842351,-17.535714,0.022696,0.76624,-0.735399,0.57078,1.204446,0.000811,0.235801,0,10,1,12.457749,3,0
2020.03.16 08:00:00,GBPUSD,1.23369,1.23733,1.22794,1.23611,71536,1.219228,1.262546,1.305863,1.007146,0.194865,6.861965,25.582987,1,1.374495,-2.376033,0.195775,0.764376,-0.781508,0.022696,0.842351,0,-0.045584,0,9,2,12.629135,1,0
2020.03.16 12:00:00,GBPUSD,1.23612,1.23622,1.2259,1.22736,81915,1.215683,1.259285,1.302886,1.008404,0.133905,6.924781,22.177911,1,1.475969,-0.166667,-0.713727,0.774897,-0.844239,0.195775,1.374495,0.000809,-0.166132,0,9,3,12.006257,1,0
2020.03.16 16:00:00,GBPUSD,1.22737,1.233,1.22154,1.22434,110903,1.212617,1.255844,1.299071,1.007359,0.135599,6.884144,21.132448,1,1.890107,-0.924092,-0.24748,0.78818,-0.903074,-0.713727,1.475969,0.000815,-0.355657,0,8,4,11.789209,1,0
2020.03.16 20:00:00,GBPUSD,1.22434,1.22735,1.22019,1.22735,62014,1.211331,1.252514,1.293696,1.007314,0.19449,6.576029,24.930792,1,1.041364,-1.378738,0.245244,0.771756,-0.962236,-0.24748,1.890107,0,-0.110516,0,8,5,12.00554,2,0
2020.03.17 00:00:00,GBPUSD,1.22698,1.22726,1.22351,1.2239,66987,1.209404,1.249425,1.289445,1.011663,0.181103,6.40615,23.531882,1,1.124478,-0.126623,-0.251655,0.741062,-1.03191,0.245244,1.041364,-0.030146,0.272089,0,8,6,11.757497,3,0
2020.03.17 04:00:00,GBPUSD,1.2239,1.22663,1.2231,1.22539,133606,1.208196,1.246602,1.285007,1.012336,0.223847,6.161611,25.476782,0,2.079754,-0.536913,0.121594,0.707869,-1.10038,-0.251655,1.124478,0,-0.03351,0,7,7,11.864794,3,0
2020.03.17 08:00:00,GBPUSD,1.22539,1.22581,1.21923,1.22066,76276,1.207176,1.243537,1.279898,1.009985,0.185415,5.84794,23.43875,1,1.128608,-0.302326,-0.387495,0.698357,-1.179174,0.121594,2.079754,0,-0.316409,0,7,8,11.523274,1,0
2020.03.17 12:00:00,GBPUSD,1.22064,1.22176,1.20848,1.2092,83537,1.20501,1.239928,1.274845,1.002879,0.059996,5.632154,19.391301,0,1.185941,-0.062937,-0.94608,0.733067,-1.281988,-0.387495,1.128608,-0.001638,-0.881704,0,7,9,10.68475,1,0
2020.03.17 16:00:00,GBPUSD,1.2092,1.21063,1.20017,1.20466,119158,1.202597,1.236295,1.269992,0.997982,0.030615,5.451423,18.060729,0,1.594214,-0.988987,-0.37687,0.745291,-1.391467,-0.94608,1.185941,0,-0.687641,0,8,0,10.348148,1,1
2020.03.17 20:00:00,GBPUSD,1.20465,1.21145,1.20413,1.20524,46927,1.199844,1.233264,1.266683,1.003572,0.080729,5.419649,18.827031,0,0.634067,-0.881356,0.048953,0.735105,-1.491213,-0.37687,1.594214,-0.00083,0.329953,1,7,1,10.391291,2,1
2020.03.18 00:00:00,GBPUSD,1.20522,1.21222,1.20488,1.21111,28314,1.198391,1.230839,1.263288,1.005414,0.195984,5.272526,26.335642,1,0.406254,-0.057725,0.486331,0.722579,-1.580108,0.048953,0.634067,-0.001659,0.062286,0,6,2,10.825606,3,0
2020.03.18 04:00:00,GBPUSD,1.2111,1.21296,1.21021,1.21126,20496,1.197275,1.228593,1.259911,1.010804,0.223277,5.098245,26.522684,1,0.301436,-5.5625,0.013209,0.6871,-1.678129,0.486331,0.406254,-0.000826,0.442368,0,5,3,10.836649,3,0
2020.03.18 08:00:00,GBPUSD,1.21126,1.21136,1.20083,1.2018,59538,1.194589,1.226098,1.257608,1.005224,0.114422,5.139743,22.621565,1,0.856141,-0.102537,-0.787153,0.705628,-1.803798,0.013209,0.301436,0,-0.775072,0,4,4,10.134798,1,0
2020.03.18 12:00:00,GBPUSD,1.2018,1.20441,1.18273,1.18437,97082,1.189107,1.222544,1.25598,0.994637,-0.070838,5.469969,17.510958,0,1.327042,-0.094091,-1.471668,0.79562,-1.964732,-0.787153,0.856141,0,-1.507291,0,5,0,8.81228,1,0
2020.03.18 16:00:00,GBPUSD,1.18436,1.18771,1.14491,1.15456,99697,1.17653,1.217308,1.258085,0.973124,-0.269398,6.699544,12.365611,0,1.323353,-0.323826,-2.58107,1.022653,-2.197296,-1.471668,1.327042,-0.000844,-3.197687,0,6,0,6.457871,1,1
2020.03.18 20:00:00,GBPUSD,1.15462,1.16618,1.14885,1.16278,77249,1.168243,1.213106,1.257969,0.9834,-0.06088,7.396453,19.398629,0,1.013864,-0.707108,0.701766,1.04935,-2.351851,-2.58107,1.323353,0.005197,0.344132,0,7,0,7.119145,2,1
2020.03.19 00:00:00,GBPUSD,1.15821,1.16609,1.14653,1.15652,29812,1.159271,1.209141,1.259011,0.98901,-0.027578,8.248887,18.200671,0,0.417359,-5.911243,-0.146128,1.100477,-2.542736,0.701766,1.013864,-0.393024,-0.201941,0,7,0,6.616401,3,1
2020.03.19 04:00:00,GBPUSD,1.15652,1.15765,1.14729,1.14978,43543,1.149956,1.205174,1.260392,0.997682,-0.001595,9.163472,16.984502,0,0.618034,-0.369436,-0.586199,1.092221,-2.752383,-0.146128,0.417359,0,0.066287,0,7,0,6.068987,3,1
2020.03.19 08:00:00,GBPUSD,1.14977,1.1609,1.14746,1.15384,77902,1.143287,1.201196,1.259105,1.00365,0.091115,9.641833,20.433458,1,1.091273,-0.567568,0.352735,1.093837,-2.937682,-0.586199,0.618034,-0.00087,0.014818,0,6,1,6.399501,1,1
2020.03.19 12:00:00,GBPUSD,1.15385,1.16795,1.14872,1.16234,118865,1.139377,1.197628,1.25588,1.0082,0.197105,9.727883,27.248206,0,1.579227,-0.60424,0.730423,1.126451,-3.098904,0.352735,1.091273,0.000867,0.109808,0,6,2,7.083986,1,1
2020.03.19 16:00:00,GBPUSD,1.16233,1.1793,1.15847,1.16232,100185,1.136563,1.193939,1.251315,1.019275,0.224458,9.611222,27.242294,0,1.306188,-385,-0.00086,1.174016,-3.297762,0.730423,1.579227,-0.00086,0.848771,0,6,3,7.082387,1,1
2020.03.19 20:00:00,GBPUSD,1.16233,1.16739,1.1477,1.14798,60758,1.13142,1.18997,1.24852,1.014389,0.141415,9.840515,23.333024,0,0.803226,-0.019512,-1.250022,1.226289,-3.552549,-0.00086,1.306188,0.00086,-0.929674,0,6,4,5.921706,2,1
2020.03.20 00:00:00,GBPUSD,1.14848,1.15489,1.14098,1.15286,32384,1.127948,1.186396,1.244844,1.011553,0.213111,9.85298,27.163531,1,0.451556,-1.712329,0.379925,1.22006,-3.75275,-1.250022,0.803226,0.043555,-0.585519,0,6,5,6.319935,3,1
2020.03.20 04:00:00,GBPUSD,1.15282,1.16654,1.15282,1.16643,27489,1.127463,1.18335,1.239237,1.02249,0.348622,9.445473,36.643061,0,0.392755,0,1.166808,1.20375,-3.90041,0.379925,0.451556,-0.00347,1.037704,0,6,6,7.409789,3,1
2020.03.20 08:00:00,GBPUSD,1.16643,1.18781,1.16404,1.18677,108666,1.128739,1.181493,1.234248,1.031274,0.55001,8.930068,47.642543,0,1.507696,-0.117502,1.713896,1.241676,-3.98573,1.166808,0.392755,0,0.973266,0,6,7,8.996688,1,0
2020.03.20 12:00:00,GBPUSD,1.18676,1.18741,1.17134,1.17791,70059,1.130358,1.17912,1.227881,1.036255,0.487598,8.270753,44.054667,0,1.016868,-0.742373,-0.751331,1.259106,-4.181427,1.713896,1.507696,-0.000843,0.627126,0,6,8,8.31218,1,0
2020.03.20 16:00:00,GBPUSD,1.17791,1.19337,1.17022,1.17129,120289,1.131702,1.176651,1.2216,1.034035,0.440366,7.640138,41.537611,0,1.691888,-0.161631,-0.565189,1.316953,-4.37921,-0.751331,1.016868,0,-0.095617,0,6,9,7.793971,1,1
2020.03.20 20:00:00,GBPUSD,1.17128,1.17446,1.15547,1.15994,50629,1.131292,1.174188,1.217084,1.021372,0.333925,7.306562,37.573835,0,0.728977,-0.39418,-0.977637,1.35179,-4.606074,-0.565189,1.691888,-0.000854,-1.260447,1,6,10,6.891736,2,1
2020.03.23 00:00:00,GBPUSD,1.16673,1.16772,1.15311,1.15982,38566,1.131012,1.171946,1.21288,1.019538,0.351883,6.985606,37.533054,0,0.589491,-0.971056,-0.595782,1.345341,-4.771094,-0.977637,0.728977,0.585375,-0.204246,0,5,11,6.882102,3,1
2020.03.23 04:00:00,GBPUSD,1.15982,1.16635,1.15888,1.16522,22047,1.131907,1.169945,1.207983,1.02383,0.437891,6.502567,40.654468,0,0.343526,-0.174074,0.463432,1.289247,-4.906425,-0.595782,0.589491,0,0.500386,0,5,12,7.31364,3,1
2020.03.23 08:00:00,GBPUSD,1.16523,1.17138,1.16017,1.16268,106490,1.134431,1.167524,1.200616,1.022689,0.426818,5.668794,39.650828,0,1.564021,-0.984314,-0.219321,1.268641,-5.076358,0.463432,0.343526,0.000858,0.111314,0,5,13,7.111157,1,1
2020.03.23 12:00:00,GBPUSD,1.1627,1.16607,1.15059,1.16314,101412,1.138789,1.165117,1.191446,1.010363,0.462446,4.519518,39.940005,0,1.405901,-27.522727,0.037829,1.272621,-5.237323,-0.219321,1.564021,0.00172,-0.825741,0,5,14,7.147893,1,1
2020.03.23 16:00:00,GBPUSD,1.16311,1.16756,1.14465,1.14761,88288,1.141053,1.162408,1.183763,1.003152,0.153519,3.674221,34.014158,0,1.200045,-0.190968,-1.350633,1.340306,-5.492576,0.037829,1.405901,-0.002579,-0.516257,0,5,15,5.891374,1,1
2020.03.23 20:00:00,GBPUSD,1.14761,1.15732,1.14604,1.15432,65321,1.141837,1.160905,1.179974,1.003681,0.327321,3.285125,38.275401,1,0.907456,-0.233979,0.581295,1.307135,-5.639099,-1.350633,1.200045,0,0.121434,0,4,16,6.438423,2,1
2020.03.24 00:00:00,GBPUSD,1.15359,1.16,1.14765,1.15935,29817,1.142282,1.161145,1.180008,1.004699,0.45242,3.249034,41.333864,1,0.435357,-1.03125,0.49683,1.284591,-5.771726,0.581295,0.907456,-0.063241,0.140484,0,3,17,6.844352,3,1
2020.03.24 04:00:00,GBPUSD,1.15935,1.16576,1.15931,1.16362,46928,1.142306,1.161187,1.180068,1.014886,0.564429,3.252035,43.87622,1,0.700706,-0.009368,0.366958,1.228051,-5.895142,0.49683,0.435357,0,1.015989,0,2,18,7.186195,3,1
2020.03.24 08:00:00,GBPUSD,1.16362,1.16923,1.16033,1.1665,69975,1.142797,1.161686,1.180575,1.015342,0.62743,3.251976,45.588937,0,1.014415,-1.142361,0.246892,1.192015,-6.021796,0.366958,0.700706,0,0.087983,0,1,19,7.415345,1,1
2020.03.24 12:00:00,GBPUSD,1.16651,1.17895,1.16487,1.17526,78336,1.144018,1.16296,1.181902,1.018227,0.824676,3.257541,50.533687,0,1.107688,-0.187429,0.744516,1.184195,-6.105096,0.246892,1.014415,0.000857,0.391268,0,0,20,8.10544,1,1
2020.03.24 16:00:00,GBPUSD,1.17526,1.17993,1.16951,1.17615,112505,1.144789,1.164075,1.183362,1.021595,0.813025,3.313667,51.0207,0,1.552854,-6.460674,0.075671,1.162059,-6.22095,0.744516,1.107688,0,0.398328,0,0,21,8.174978,1,1
2020.03.24 20:00:00,GBPUSD,1.17616,1.17824,1.17118,1.17561,55445,1.144834,1.164739,1.184644,1.023013,0.773066,3.418006,50.694577,0,0.800309,-8.054545,-0.046784,1.122446,-6.325886,0.075671,1.552854,0.00085,0.142795,0,0,22,8.132799,2,1
2020.03.25 00:00:00,GBPUSD,1.17532,1.17944,1.1732,1.17645,15744,1.14494,1.165446,1.185951,1.024683,0.768326,3.518967,51.216942,0,0.242002,-1.876106,0.096052,1.079413,-6.413018,-0.046784,0.800309,-0.024668,0.172476,0,0,23,8.198393,3,1
2020.03.25 04:00:00,GBPUSD,1.17645,1.18165,1.17634,1.18024,25373,1.147238,1.167059,1.186879,1.025367,0.832524,3.396642,53.60526,0,0.400912,-0.029024,0.321121,1.03123,-6.473459,0.096052,0.242002,0,0.267644,0,0,24,8.493188,3,1
2020.03.25 08:00:00,GBPUSD,1.18024,1.19287,1.17932,1.19224,52908,1.14749,1.169027,1.190565,1.027738,1.038898,3.684602,60.242257,0,0.822647,-0.076667,1.006509,1.029112,-6.465477,0.321121,0.400912,0,0.253328,0,0,25,9.414212,1,1
2020.03.25 12:00:00,GBPUSD,1.19222,1.19731,1.18251,1.18352,75490,1.147486,1.169882,1.192278,1.030522,0.804475,3.828755,54.177144,0,1.13154,-0.116092,-0.735095,1.051967,-6.587996,1.006509,0.822647,-0.001678,0.270495,0,0,26,8.746789,1,1
2020.03.25 16:00:00,GBPUSD,1.18352,1.18454,1.16384,1.18348,116351,1.147776,1.169717,1.191659,1.013995,0.813624,3.751517,54.150212,1,1.734029,-491,-0.00338,1.101794,-6.670079,-0.735095,1.13154,0,-1.578845,0,0,27,8.743705,1,1
2020.03.25 20:00:00,GBPUSD,1.18348,1.19163,1.17923,1.18829,48500,1.147087,1.170237,1.193386,1.028021,0.889933,3.956373,56.923291,0,0.734618,-0.883576,0.404783,1.09349,-6.697363,-0.00338,1.734029,0,1.322347,0,0,28,9.113095,2,1
2020.03.26 00:00:00,GBPUSD,1.18594,1.18847,1.17755,1.18661,62698,1.146776,1.171003,1.195229,1.026836,0.82211,4.13782,55.657114,0,0.992982,-12.522388,0.056463,1.082554,-6.746197,0.404783,0.734618,-0.197763,-0.142466,0,0,29,8.984418,3,1
2020.03.26 04:00:00,GBPUSD,1.1866,1.18703,1.18192,1.18554,32992,1.147825,1.172283,1.19674,1.029704,0.771028,4.172685,54.820725,0,0.529913,-3.415094,-0.089411,1.036924,-6.782483,0.056463,0.992982,-0.000843,0.37111,0,0,30,8.902272,3,1
2020.03.26 08:00:00,GBPUSD,1.18555,1.19608,1.18182,1.19205,43178,1.148697,1.173894,1.199091,1.028835,0.860282,4.292881,58.870433,1,0.69096,-0.573846,0.545279,1.043047,-6.774007,-0.089411,0.529913,0.000843,-0.008461,0,0,31,9.399773,1,1
2020.03.26 12:00:00,GBPUSD,1.19205,1.20014,1.18666,1.19872,65764,1.148516,1.175569,1.202622,1.033212,0.927877,4.60259,62.572194,0,1.016826,-0.808096,0.556427,1.043478,-6.756282,0.545279,0.69096,0,0.409538,0,0,32,9.903897,1,1
2020.03.26 16:00:00,GBPUSD,1.19872,1.21811,1.19655,1.21711,92275,1.146445,1.17829,1.210136,1.043705,1.10949,5.40544,70.465006,0,1.442586,-0.117999,1.510956,1.080833,-6.655027,0.556427,1.016826,0,0.833432,0,0,33,11.26521,1,1
2020.03.26 20:00:00,GBPUSD,1.21714,1.22295,1.21254,1.22006,53570,1.145292,1.181137,1.216981,1.058716,1.042957,6.06941,71.503153,0,0.870026,-1.575342,0.239332,1.062149,-6.62106,1.510956,1.442586,0.002465,1.336342,0,0,34,11.479763,2,1
2020.03.27 00:00:00,GBPUSD,1.22016,1.22064,1.21307,1.21778,23348,1.148878,1.184645,1.220412,1.055874,0.963203,6.038481,69.470696,0,0.400302,-1.978992,-0.195438,1.03253,-6.614187,0.239332,0.870026,0.008196,0.04371,0,0,35,11.31403,3,1
2020.03.27 04:00:00,GBPUSD,1.21779,1.23055,1.21662,1.22519,44511,1.151122,1.188189,1.225255,1.056899,0.999122,6.239175,72.233126,0,0.777004,-0.158108,0.603988,1.034191,-6.550702,-0.195438,0.400302,0.000821,0.292646,0,0,36,11.850407,3,1
2020.03.27 08:00:00,GBPUSD,1.22517,1.22896,1.2144,1.21608,52445,1.154542,1.191025,1.227508,1.051846,0.84338,6.126307,64.505343,0,0.897773,-0.184818,-0.747484,1.053035,-6.581606,0.603988,0.777004,-0.001632,-0.182473,0,0,37,11.190053,1,1
2020.03.27 12:00:00,GBPUSD,1.21608,1.2295,1.21592,1.225,85512,1.157027,1.194094,1.231161,1.050901,0.916891,6.208433,68.103594,0,1.417028,-0.017937,0.728163,1.049881,-6.507224,-0.747484,0.897773,0,0.125165,0,0,38,11.836735,1,1
2020.03.27 16:00:00,GBPUSD,1.22501,1.24401,1.22055,1.24113,92718,1.15772,1.197826,1.237931,1.054271,1.039878,6.696438,73.362304,0,1.508023,-0.276675,1.298816,1.097235,-6.368438,0.728163,1.417028,0.000816,0.380782,0,0,39,12.982524,1,1
2020.03.27 20:00:00,GBPUSD,1.24115,1.24855,1.23756,1.24752,70092,1.157299,1.201439,1.245578,1.069352,1.021994,7.34784,75.112814,0,1.147714,-0.563579,0.510613,1.076567,-6.25586,1.298816,1.508023,0.001611,1.393634,0,0,40,13.428242,2,0
2020.03.30 00:00:00,GBPUSD,1.24513,1.24669,1.2392,1.24344,16703,1.158673,1.204803,1.250933,1.069499,0.918784,7.657678,71.865443,0,0.296779,-2.508876,-0.135913,1.050743,-6.193262,0.510613,1.147714,-0.19158,0.132519,0,0,41,13.144181,3,0
2020.03.30 04:00:00,GBPUSD,1.24344,1.24469,1.23608,1.23952,17546,1.161547,1.207998,1.25445,1.064167,0.839295,7.690647,68.788331,0,0.32262,-0.877551,-0.316251,1.028392,-6.135028,-0.135913,0.296779,0,-0.251775,0,0,42,12.869498,3,0
2020.03.30 08:00:00,GBPUSD,1.23952,1.2427,1.23175,1.23872,46923,1.165192,1.211112,1.257032,1.057122,0.800609,7.583142,68.147035,0,0.838737,-8.7125,-0.064583,1.018693,-6.071098,-0.316251,0.32262,0,-0.350301,0,0,43,12.813227,1,0
2020.03.30 12:00:00,GBPUSD,1.23871,1.24414,1.23646,1.23986,45292,1.16884,1.214093,1.259346,1.057852,0.784702,7.454538,68.596322,0,0.795423,-1.956522,0.092752,0.989304,-5.996677,-0.064583,0.838737,-0.000807,0.382383,0,0,44,12.893391,1,0
2020.03.30 16:00:00,GBPUSD,1.23983,1.24414,1.23719,1.23872,69329,1.171118,1.216417,1.261716,1.056418,0.746177,7.447892,67.569932,0,1.200256,-1.378378,-0.089609,0.959561,-5.918634,0.092752,0.795423,-0.00242,0.05904,0,0,45,12.813227,1,0
2020.03.30 20:00:00,GBPUSD,1.2387,1.24287,1.23539,1.24183,32227,1.175393,1.219332,1.263272,1.051044,0.756004,7.207167,68.935509,0,0.579636,-1.057508,0.252047,0.931814,-5.78923,-0.089609,1.200256,-0.001615,-0.145491,0,0,46,13.031574,2,0
2020.03.31 00:00:00,GBPUSD,1.24098,1.24098,1.22436,1.23251,17269,1.180744,1.221784,1.262824,1.03694,0.630677,6.718089,60.688195,0,0.340984,-0.96222,-0.687216,0.973044,-5.680526,0.252047,0.579636,-0.068447,-0.892835,0,0,47,12.373936,3,1
2020.03.31 04:00:00,GBPUSD,1.23251,1.23561,1.23018,1.23347,22594,1.185744,1.224043,1.262342,1.037475,0.62307,6.257831,61.203076,0,0.457838,-2.427083,0.077829,0.934282,-5.536284,-0.687216,0.340984,0,0.47535,0,0,48,12.442135,3,1
2020.03.31 08:00:00,GBPUSD,1.23346,1.23642,1.2285,1.23111,39963,1.191964,1.226268,1.260572,1.030652,0.570575,5.594886,59.152014,0,0.828892,-1.110638,-0.190885,0.915162,-5.399436,0.077829,0.457838,-0.000811,-0.136565,0,0,49,12.274289,1,1
2020.03.31 12:00:00,GBPUSD,1.23111,1.24148,1.23111,1.23894,56932,1.199807,1.228938,1.258069,1.02609,0.671672,4.740857,63.520122,0,1.152247,0,0.631992,0.904209,-5.198714,-0.190885,0.828892,0,0.212454,0,0,50,12.828708,1,0
2020.03.31 16:00:00,GBPUSD,1.23894,1.24727,1.2361,1.23969,88603,1.207301,1.23132,1.255339,1.023854,0.674239,3.901304,63.918134,0,1.714428,-3.786667,0.060499,0.903474,-5.033883,0.631992,1.152247,0,0.405325,0,0,51,12.881446,1,0
2020.03.31 20:00:00,GBPUSD,1.23969,1.24509,1.23582,1.24127,44041,1.214315,1.233448,1.25258,1.017709,0.704432,3.102247,64.789685,0,0.870468,-2.449367,0.127289,0.891216,-4.875684,0.060499,1.714428,0,-0.022652,0,0,52,12.992338,2,0
2020.04.01 00:00:00,GBPUSD,1.24138,1.24436,1.23932,1.24154,9790,1.216786,1.234669,1.252552,1.018519,0.692113,2.896762,64.945511,0,0.210672,-12.875,0.012887,0.856374,-4.721209,0.127289,0.870468,0.008862,0.283213,0,0,53,13.01126,3,0
2020.04.01 04:00:00,GBPUSD,1.24154,1.24179,1.23625,1.23766,20611,1.218942,1.235549,1.252156,1.014199,0.563557,2.688227,60.782565,0,0.459837,-0.363402,-0.313495,0.82967,-4.564275,0.012887,0.210672,0,-0.247716,0,0,54,12.738555,3,1
2020.04.01 08:00:00,GBPUSD,1.23767,1.23937,1.23302,1.23705,39785,1.222042,1.236513,1.250983,1.008983,0.518573,2.340495,60.129997,0,0.871631,-6.5,-0.050119,0.807454,-4.403084,-0.313495,0.459837,0.000808,-0.261274,0,0,55,12.695526,1,1
2020.04.01 12:00:00,GBPUSD,1.23705,1.23979,1.23491,1.2384,39147,1.223656,1.237173,1.25069,1.009197,0.545386,2.185183,61.124735,0,0.862723,-1.585185,0.109012,0.777108,-4.255358,-0.050119,0.871631,0,0.153282,0,0,56,12.790698,1,0
2020.04.01 16:00:00,GBPUSD,1.2384,1.24386,1.2378,1.23947,49689,1.228892,1.238342,1.247793,1.007249,0.559651,1.526361,61.935358,0,1.098383,-0.560748,0.086327,0.7559,-4.140838,0.109012,0.862723,0,0.234025,0,0,57,12.865983,1,0
