timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,label
2022.08.03 16:00:00,EURUSD,1.0186,1.01874,1.01225,1.015,32507,1.013635,1.021543,1.029451,0.998634,0.086312,1.548271,40.479477,0,1.550651,-0.763889,-0.35468,0.418851,-0.842158,-0.018653,1.208843,0,-0.55311,0,2,0,0,1,0
2022.08.03 20:00:00,EURUSD,1.015,1.0174,1.01485,1.01686,10044,1.013502,1.021501,1.029499,1.00133,0.209921,1.566066,44.311466,1,0.500046,-0.080645,0.182916,0.406134,-0.828216,-0.35468,1.550651,0,0.256854,1,2,1,0,2,1
2022.08.22 12:00:00,EURUSD,1.0014,1.00182,0.99953,1.00061,19394,0.997679,1.010055,1.022431,1.001855,0.1184,2.450463,23.8361,1,1.201109,-1.367089,-0.078952,0.30064,0.167998,-0.240663,1.2297,0,0.060064,0,6,5,0,1,0
2022.08.22 16:00:00,EURUSD,1.00061,1.00075,0.99277,0.99319,23501,0.994938,1.008844,1.022751,0.997821,-0.062852,2.756896,17.1779,0,1.443741,-0.056604,-0.747088,0.338643,0.126512,-0.078952,1.201109,0,-0.676318,0,7,0,0,1,0
2022.08.22 20:00:00,EURUSD,0.9932,0.99462,0.99262,0.99421,7754,0.992872,1.007763,1.022654,0.999747,0.044941,2.95535,20.466803,0,0.501502,-0.574257,0.101588,0.3285,0.061858,-0.747088,1.443741,0.001007,-0.015109,0,8,0,0,2,1
2022.08.29 00:00:00,EURUSD,0.99625,0.99659,0.99285,0.99302,8931,0.992132,0.996952,1.001771,1.000724,0.092149,0.966903,39.604249,0,0.559916,-0.052632,-0.32527,0.400385,-1.179004,-0.147515,0.605849,-0.026091,-0.282225,0,0,25,0,3,0
2022.08.29 04:00:00,EURUSD,0.99303,0.99377,0.99146,0.99164,11313,0.991347,0.996696,1.002044,1.000114,0.027364,1.073185,37.69941,0,0.706215,-0.129496,-0.140172,0.388942,-1.225863,-0.32527,0.559916,0.001007,-0.140001,0,0,26,0,3,0
2022.08.29 08:00:00,EURUSD,0.99165,0.99506,0.99143,0.99384,18568,0.991166,0.996625,1.002084,1.000266,0.244897,1.095415,42.451441,0,1.11742,-0.100457,0.220357,0.38645,-1.265239,-0.140172,0.706215,0.001008,-0.003026,0,0,27,0,1,1
2022.09.06 08:00:00,EURUSD,0.99462,0.99863,0.99446,0.99579,26826,0.988813,0.995714,1.002615,1.005711,0.505506,1.386204,48.931369,0,1.507532,-0.136752,0.117495,0.384184,-1.431843,-0.222193,0.875407,-0.001005,0.020115,0,6,6,0,1,0
2022.09.06 12:00:00,EURUSD,0.99579,0.99602,0.98992,0.99003,27046,0.98834,0.995145,1.00195,1.001598,0.124164,1.367607,39.935366,0,1.458745,-0.019097,-0.581801,0.402828,-1.443774,0.117495,1.507532,0,-0.456529,0,6,7,0,1,0
2022.09.06 16:00:00,EURUSD,0.99006,0.9929,0.98639,0.99086,34326,0.988696,0.994504,1.000311,0.997668,0.186318,1.167945,41.601478,0,1.795795,-4.5875,0.080738,0.42067,-1.448212,-0.581801,1.458745,0.00303,-0.356594,0,7,0,0,1,1
2022.09.23 20:00:00,EURUSD,0.97074,0.97185,0.96681,0.96885,17656,0.968933,0.985194,1.001456,0.997809,-0.002557,3.301144,21.720547,0,0.688587,-1.079365,-0.195077,0.481706,-0.963875,-0.495493,1.402102,-0.00103,-0.351467,0,8,0,0,2,0
2022.09.26 00:00:00,EURUSD,0.967,0.97098,0.95506,0.95687,18172,0.963769,0.983138,1.002507,0.990964,-0.17808,3.940323,15.631321,0,0.717107,-0.178677,-1.05866,0.571738,-1.031791,-0.195077,0.688587,-0.190948,-1.215337,0,9,0,0,3,0
2022.09.26 04:00:00,EURUSD,0.95694,0.96637,0.95633,0.96282,35387,0.961235,0.981431,1.001627,0.994897,0.039237,4.115596,26.632514,1,1.3405,-0.103741,0.610706,0.602102,-1.065438,-1.05866,0.717107,0.007316,0.132976,0,10,0,0,3,1
2022.10.21 04:00:00,EURUSD,0.97709,0.97833,0.97645,0.9771,12288,0.973824,0.980965,0.988106,1.002697,0.229388,1.45596,45.332013,0,0.613538,-64,0.001023,0.384745,-0.8668,-0.132025,0.328464,0,-0.034808,0,0,33,0,3,0
2022.10.21 08:00:00,EURUSD,0.9771,0.98024,0.97527,0.97562,23944,0.973191,0.980541,0.987891,1.002137,0.16525,1.499224,42.095515,0,1.145068,-0.236486,-0.151698,0.394193,-0.849865,0.001023,0.613538,0,-0.120846,0,0,34,0,1,0
2022.10.21 12:00:00,EURUSD,0.97563,0.97774,0.97048,0.97577,25575,0.972817,0.980044,0.98727,0.997598,0.204323,1.474759,42.543255,0,1.195127,-36.785714,0.014348,0.419125,-0.82355,-0.151698,1.145068,0.001025,-0.491146,0,1,0,0,1,1
2022.11.03 08:00:00,EURUSD,0.98346,0.98358,0.97611,0.97677,18759,0.979215,0.988103,0.996991,0.996829,-0.137567,1.798942,31.747705,0,1.065235,-0.098655,-0.68491,0.469735,1.04304,0.137273,0.634844,0.002034,-0.598784,0,4,0,0,1,0
2022.11.03 12:00:00,EURUSD,0.97678,0.97702,0.973,0.97409,26835,0.976966,0.987005,0.997043,0.995941,-0.143239,2.034165,29.32933,0,1.4611,-0.405204,-0.276155,0.46686,1.036855,-0.68491,1.065235,0.001024,-0.318612,0,5,0,0,1,0
2022.11.03 16:00:00,EURUSD,0.97408,0.97947,0.97352,0.97481,35142,0.975091,0.986131,0.99717,0.998389,-0.012722,2.238974,30.853261,0,1.81394,-0.767123,0.074886,0.476791,1.02999,-0.276155,1.4611,-0.001027,0.053443,0,6,0,0,1,1
2022.11.21 04:00:00,EURUSD,1.03119,1.03119,1.02723,1.02823,14635,1.029418,1.035937,1.042457,0.997875,-0.091097,1.258696,41.798063,0,0.707843,-0.337838,-0.287873,0.422318,3.09192,-0.097946,0.54398,0.00097,-0.270869,0,3,0,0,3,0
2022.11.21 08:00:00,EURUSD,1.02824,1.0287,1.02262,1.02269,22339,1.026651,1.035354,1.044057,0.996074,-0.227549,1.681201,34.892543,0,1.074127,-0.012613,-0.542686,0.436742,3.128499,-0.287873,0.707843,0.000973,-0.44878,0,4,0,0,1,0
2022.11.21 12:00:00,EURUSD,1.02272,1.02561,1.02262,1.02544,20515,1.025105,1.034758,1.044411,0.997576,0.017344,1.86572,40.176057,0,0.99563,-0.036765,0.265252,0.425286,3.142373,-0.542686,1.074127,0.002933,0,0,5,0,0,1,1
2022.11.29 08:00:00,EURUSD,1.03868,1.03927,1.03509,1.03648,25477,1.032906,1.039535,1.046164,1.002115,0.269581,1.275421,48.759236,0,1.625389,-0.631818,-0.212257,0.436414,2.7733,0.260911,0.954219,0.000963,0.035758,0,1,3,0,1,0
2022.11.29 12:00:00,EURUSD,1.03646,1.03935,1.03247,1.03303,21493,1.032063,1.039017,1.04597,1.000394,0.069513,1.338414,44.331096,0,1.328947,-0.163265,-0.332033,0.454166,2.742587,-0.212257,1.625389,-0.00193,-0.253118,0,1,4,0,1,0
2022.11.29 16:00:00,EURUSD,1.03303,1.03732,1.03258,1.03401,28965,1.031477,1.03862,1.045763,1.001069,0.177303,1.375464,45.835859,1,1.733243,-0.459184,0.094777,0.45407,2.705133,-0.332033,1.328947,0,0.010654,0,1,5,0,1,1
2022.12.06 16:00:00,EURUSD,1.05134,1.0529,1.04797,1.04821,25958,1.045678,1.051884,1.05809,1.002192,0.203997,1.179983,49.569101,0,1.295969,-0.076677,-0.298604,0.468182,2.544218,0.186429,0.89795,0,-0.112472,0,0,24,0,1,0
2022.12.06 20:00:00,EURUSD,1.04821,1.04827,1.04594,1.04673,9011,1.045289,1.051773,1.058258,1.000623,0.111095,1.233009,47.262715,0,0.467288,-0.533784,-0.141393,0.451255,2.524567,-0.298604,1.295969,0,-0.193708,0,0,25,0,2,0
2022.12.07 00:00:00,EURUSD,1.04631,1.04741,1.04552,1.04729,8471,1.044838,1.0516,1.058363,1.000653,0.181311,1.286205,48.243995,0,0.477254,-0.806122,0.093575,0.431689,2.503437,-0.141393,0.467288,-0.040125,-0.040155,0,0,26,0,3,1
2022.12.22 12:00:00,EURUSD,1.06464,1.06562,1.06036,1.06113,16474,1.058925,1.061753,1.064581,1.001355,0.389862,0.532753,48.591056,0,1.029857,-0.219373,-0.330779,0.353573,1.865483,0.059175,0.959445,0.000939,-0.211743,0,1,17,0,1,0
2022.12.22 16:00:00,EURUSD,1.06112,1.06185,1.05821,1.05842,21543,1.058406,1.061586,1.064765,0.999815,0.002185,0.59899,43.097992,0,1.327226,-0.077778,-0.255097,0.353724,1.846644,-0.330779,1.029857,-0.000942,-0.202761,0,2,0,0,1,0
2022.12.22 20:00:00,EURUSD,1.05841,1.06031,1.05732,1.05981,13391,1.058296,1.061545,1.064793,0.999077,0.232992,0.611944,46.44233,0,0.832631,-0.778571,0.132099,0.348179,1.820737,-0.255097,1.327226,-0.000945,-0.084104,0,3,0,0,2,1
2023.01.03 04:00:00,EURUSD,1.06598,1.06802,1.06576,1.06635,9962,1.062347,1.066634,1.070921,1.003213,0.466875,0.803804,51.39442,0,1.003511,-0.594595,0.034698,0.279657,1.206438,-0.044091,1.132872,0,0.069482,0,0,38,0,3,0
2023.01.03 08:00:00,EURUSD,1.06636,1.06677,1.0534,1.05475,25978,1.059673,1.066232,1.072791,0.99408,-0.37528,1.230322,27.827497,0,2.396296,-0.116279,-1.100735,0.35308,1.196312,0.034698,1.003511,0.000938,-1.159736,0,1,0,0,1,0
2023.01.03 12:00:00,EURUSD,1.05479,1.05698,1.05194,1.05602,22387,1.058123,1.06591,1.073696,0.994157,-0.135031,1.461029,31.529371,0,1.923224,-2.317073,0.116475,0.361556,1.175186,-1.100735,2.396296,0.003792,-0.138599,1,2,0,0,1,1
2023.01.06 04:00:00,EURUSD,1.05251,1.05365,1.05107,1.05145,7559,1.049153,1.057957,1.066761,1.001827,0.130458,1.664365,31.97948,0,0.450977,-0.358491,-0.100813,0.350129,0.898521,0.034204,0.4454,0.00095,-0.077005,0,4,14,0,3,0
2023.01.06 08:00:00,EURUSD,1.05148,1.0531,1.04964,1.05074,16439,1.048667,1.057195,1.065723,1.000928,0.121558,1.6134,30.938799,0,0.966113,-1.486486,-0.070427,0.34886,0.862316,-0.100813,0.450977,0.002853,-0.136052,0,4,15,0,1,0
2023.01.06 12:00:00,EURUSD,1.05074,1.05449,1.0482,1.05426,22013,1.049092,1.05659,1.064089,0.99915,0.344608,1.419431,41.161723,1,1.24945,-0.721591,0.333883,0.365476,0.825693,-0.070427,0.966113,0,-0.13719,0,5,0,0,1,1
2023.01.17 12:00:00,EURUSD,1.08175,1.08581,1.0809,1.08426,22686,1.078349,1.08296,1.08757,1.002365,0.641046,0.851407,60.065666,1,1.424481,-0.338645,0.231494,0.325148,1.052391,-0.124798,1.187396,0,-0.0185,0,0,42,0.392895,1,0
2023.01.17 16:00:00,EURUSD,1.08426,1.08694,1.07745,1.07823,30467,1.078873,1.083045,1.087217,0.998681,-0.077073,0.770404,46.416439,0,1.826438,-0.129353,-0.55925,0.366479,1.068102,0.231494,1.424481,0,-0.319178,0,1,0,0.299565,1,0
2023.01.17 20:00:00,EURUSD,1.07823,1.08039,1.07798,1.0788,9013,1.078274,1.082839,1.087403,0.999727,0.057629,0.843082,47.62794,0,0.569017,-0.438596,0.052836,0.356079,1.091328,-0.55925,1.826438,0,0.04919,1,2,0,0.352243,2,1
2023.01.31 00:00:00,EURUSD,1.08482,1.08602,1.08467,1.08577,7483,1.08411,1.088244,1.092378,1.000516,0.200745,0.759683,45.514728,0,0.621383,-0.157895,0.087496,0.26919,1.331594,-0.057135,0.694004,-0.029489,0.06827,0,2,1,0.53142,3,0
2023.01.31 04:00:00,EURUSD,1.08577,1.08592,1.0833,1.08346,7041,1.083496,1.087841,1.092187,0.999819,-0.004152,0.798905,40.287069,0,0.59109,-0.069264,-0.213206,0.267767,1.332587,0.087496,0.621383,0,-0.126306,0,3,0,0.319347,3,0
2023.01.31 08:00:00,EURUSD,1.08346,1.08496,1.0802,1.08298,16768,1.082979,1.087395,1.091811,0.997434,0.000118,0.812225,39.277552,0,1.345849,-5.791667,-0.044322,0.280146,1.331899,-0.213206,0.59109,0,-0.286163,0,4,0,0.275167,1,1
2023.02.06 12:00:00,EURUSD,1.07666,1.07832,1.07567,1.07581,16292,1.072799,1.088816,1.104832,1.002677,0.094006,2.942073,31.950207,0,0.964429,-0.164706,-0.07901,0.348298,1.164169,-0.280497,0.97669,0,-0.078958,0,0,24,0.075292,1,0
2023.02.06 16:00:00,EURUSD,1.07581,1.07662,1.07095,1.07132,21224,1.070221,1.087964,1.105706,1.000682,0.030984,3.261688,27.612709,0,1.228554,-0.082405,-0.419109,0.362578,1.134115,-0.07901,0.964429,0,-0.438796,0,0,25,0.123212,1,0
2023.02.06 20:00:00,EURUSD,1.07133,1.07374,1.07103,1.07256,8338,1.068153,1.087072,1.10599,1.002693,0.116467,3.480575,30.422005,0,0.490788,-0.243902,0.114679,0.354338,1.100353,-0.419109,1.228554,0.000933,0.00747,0,0,26,0.238681,2,1
2023.02.24 16:00:00,EURUSD,1.05537,1.05607,1.05362,1.05472,30542,1.054915,1.061491,1.068067,0.998773,-0.01481,1.239051,28.997494,0,1.933852,-1.692308,-0.061628,0.267286,-1.134529,-0.302258,1.455486,-0.001895,-0.078714,0,9,0,0,1,0
2023.02.24 20:00:00,EURUSD,1.05472,1.05556,1.05439,1.05446,9195,1.053946,1.060948,1.067951,1.000422,0.036722,1.320103,28.573441,0,0.602483,-0.269231,-0.024657,0.256181,-1.167498,-0.061628,1.933852,0,0.073081,0,9,1,0,2,0
2023.02.27 00:00:00,EURUSD,1.05485,1.05594,1.05437,1.05593,6836,1.053529,1.060441,1.067353,1.000799,0.173697,1.303663,34.413324,0,0.4778,-0.444444,0.10228,0.248172,-1.189563,-0.024657,0.602483,0.036986,-0.001897,0,9,2,0,3,1
2023.03.08 00:00:00,EURUSD,1.0548,1.05535,1.05421,1.05448,5353,1.054602,1.062936,1.071271,0.999628,-0.007322,1.568195,32.431042,0,0.425552,-0.84375,-0.030347,0.287252,-1.200056,-0.173476,0.789228,-0.00948,-0.036981,0,2,0,0,3,0
2023.03.08 04:00:00,EURUSD,1.05448,1.05471,1.05243,1.0531,6451,1.053318,1.062607,1.071895,0.999157,-0.011712,1.748326,30.547245,0,0.522581,-0.485507,-0.131042,0.282548,-1.199407,-0.030347,0.425552,0,-0.168847,0,3,0,0,3,0
2023.03.08 08:00:00,EURUSD,1.0531,1.05487,1.05304,1.05355,12171,1.052166,1.062242,1.072318,1.000831,0.068692,1.897182,31.935634,0,0.960794,-0.133333,0.042713,0.274661,-1.19711,-0.131042,0.522581,0,0.057961,0,3,1,0,1,1
2023.03.15 12:00:00,EURUSD,1.07316,1.07329,1.05527,1.05563,42571,1.058828,1.06933,1.079831,0.99664,-0.152236,1.964212,33.745754,0,1.801528,-0.020536,-1.66062,0.427596,-0.574614,-0.123,0.744599,-0.000932,-1.623955,0,1,0,0,1,0
2023.03.15 16:00:00,EURUSD,1.05562,1.05649,1.05161,1.05422,44377,1.057699,1.069133,1.080568,0.994243,-0.152108,2.139087,32.470987,0,1.781522,-1.864286,-0.1328,0.430649,-0.572001,-1.66062,1.801528,-0.000947,-0.346831,1,2,0,0,1,0
2023.03.15 20:00:00,EURUSD,1.05422,1.05925,1.05421,1.05757,31013,1.056753,1.068903,1.081053,0.997593,0.033611,2.273308,38.422711,0,1.229396,-0.002985,0.316764,0.432662,-0.56549,-0.1328,1.781522,0,0.24724,0,3,0,0,2,1
2023.04.03 00:00:00,EURUSD,1.084,1.08434,1.07988,1.08139,11614,1.080172,1.086405,1.092638,0.999729,0.097688,1.147404,40.471832,0,1.002849,-0.578544,-0.241356,0.287761,1.322381,-0.245324,0.64602,-0.025824,-0.351577,0,1,0,0.128538,3,0
2023.04.03 04:00:00,EURUSD,1.08139,1.08169,1.07883,1.0793,9959,1.079214,1.086141,1.093069,0.999644,0.006216,1.275639,36.539494,0,0.84607,-0.22488,-0.193644,0.286652,1.326638,-0.241356,1.002849,0,-0.097233,0,2,0,0.398406,3,0
2023.04.03 08:00:00,EURUSD,1.0793,1.08498,1.07893,1.08429,13710,1.079173,1.08612,1.093068,0.999775,0.368259,1.2793,49.224511,0,1.124236,-0.074148,0.460209,0.304807,1.329612,-0.193644,0.84607,0,0.009269,0,3,0,0.395651,1,1
2023.04.10 08:00:00,EURUSD,1.08962,1.09173,1.08909,1.0912,8064,1.087307,1.091349,1.09539,1.00164,0.481629,0.740665,52.383479,0,0.957055,-0.335443,0.144795,0.233973,1.533866,-0.06516,0.715208,-0.000918,-0.039467,0,0,30,1.026393,1,0
2023.04.10 12:00:00,EURUSD,1.0912,1.09167,1.08472,1.08489,12854,1.086333,1.090818,1.095304,0.998516,-0.160795,0.82248,37.829322,0,1.478584,-0.026941,-0.581626,0.264283,1.536054,0.144795,0.957055,0,-0.401252,0,1,0,0.450737,1,0
2023.04.10 16:00:00,EURUSD,1.08489,1.08574,1.08314,1.08477,14057,1.085541,1.090301,1.09506,0.997788,-0.081046,0.872986,37.615282,0,1.623398,-13.583333,-0.011062,0.262553,1.529269,-0.581626,1.478584,0,-0.14566,0,2,0,0.439725,1,1
2023.04.17 12:00:00,EURUSD,1.09649,1.0985,1.09519,1.09538,13938,1.092501,1.100499,1.108497,1.002461,0.17997,1.453467,44.361493,0,1.230392,-0.171171,-0.101335,0.274746,1.478834,-0.178752,1.1649,0,-0.112183,0,0,28,1.404079,1,0
2023.04.17 16:00:00,EURUSD,1.09538,1.0957,1.0909,1.09118,20500,1.092182,1.100438,1.108695,0.998826,-0.060695,1.500543,37.423368,0,1.731031,-0.066667,-0.384904,0.287524,1.464937,-0.101335,1.230392,0,-0.391713,0,1,0,1.024579,1,0
2023.04.17 20:00:00,EURUSD,1.09118,1.09313,1.09118,1.09271,5725,1.091493,1.100253,1.109013,0.999714,0.069483,1.592435,41.04091,0,0.504683,0,0.140019,0.279359,1.445567,-0.384904,1.731031,0,0.025667,1,2,0,1.163163,2,1
2023.05.01 12:00:00,EURUSD,1.09922,1.10336,1.09885,1.10328,10854,1.098216,1.102417,1.106618,1.000578,0.602702,0.762233,54.480341,0,0.797314,-0.091133,0.367994,0.274989,1.020462,-0.130093,0.753676,0.00091,-0.027294,0,0,35,2.110072,1,0
2023.05.01 16:00:00,EURUSD,1.10328,1.10356,1.09644,1.09675,18466,1.09726,1.102046,1.106831,0.999253,-0.053276,0.868491,41.967,0,1.343871,-0.047473,-0.595395,0.303238,1.017921,0.367994,0.797314,0,-0.21932,0,1,0,1.52724,1,0
2023.05.01 20:00:00,EURUSD,1.09675,1.09767,1.09654,1.09759,8883,1.096753,1.101656,1.106559,0.999806,0.085374,0.890153,43.756599,0,0.676864,-0.25,0.076531,0.288716,1.002783,-0.595395,1.343871,0,0.00912,0,2,0,1.602602,2,1
2023.05.31 04:00:00,EURUSD,1.0735,1.07355,1.06944,1.06982,7751,1.069816,1.072186,1.074555,0.999649,0.000841,0.441992,37.737601,0,0.951457,-0.103261,-0.343983,0.22477,-1.493798,0.044714,0.435725,0,-0.307623,0,4,0,0,3,0
2023.05.31 08:00:00,EURUSD,1.06982,1.0699,1.06588,1.06599,15257,1.068275,1.071858,1.075442,0.997758,-0.318874,0.668609,29.439181,0,1.756313,-0.028721,-0.35929,0.236401,-1.502045,-0.343983,0.951457,0,-0.332885,0,5,0,0,1,0
2023.05.31 12:00:00,EURUSD,1.06616,1.06875,1.06604,1.06808,11189,1.067763,1.071563,1.075364,0.998387,0.041756,0.709416,37.514053,0,1.252932,-0.0625,0.179762,0.237544,-1.496438,-0.35929,1.756313,0.015948,0.015011,1,6,0,0,1,1
2023.06.23 04:00:00,EURUSD,1.09553,1.09563,1.09289,1.0933,9581,1.088813,1.094564,1.100315,1.003745,0.390112,1.050888,48.530652,0,0.928661,-0.183857,-0.20397,0.208915,0.762334,-0.000913,0.41532,0,-0.216387,0,0,98,1.216501,3,0
2023.06.23 08:00:00,EURUSD,1.0933,1.09341,1.08484,1.08492,19266,1.087145,1.094208,1.101272,0.99788,-0.157524,1.291022,30.276202,0,1.737374,-0.009547,-0.772407,0.251914,0.791031,-0.20397,0.928661,0,-0.736579,0,1,0,0.45349,1,0
2023.06.23 12:00:00,EURUSD,1.08492,1.08958,1.08444,1.08874,13226,1.086717,1.094077,1.101438,0.997905,0.137429,1.345539,41.144124,0,1.160685,-0.125654,0.350864,0.266821,0.812265,-0.772407,1.737374,0,-0.036872,1,2,0,0.802763,1,1
2023.07.06 00:00:00,EURUSD,1.08515,1.08571,1.08464,1.0849,3131,1.085289,1.089213,1.093136,0.999402,-0.04962,0.720368,37.606096,0,0.439402,-1.04,-0.023044,0.215212,0.754083,-0.068181,0.736257,-0.018427,-0.042392,0,3,0,0.451655,3,0
2023.07.06 04:00:00,EURUSD,1.0849,1.08537,1.08338,1.08432,7406,1.084512,1.088875,1.093238,0.998956,-0.022043,0.801316,36.30534,0,1.039191,-1.62069,-0.05349,0.213056,0.743305,-0.023044,0.439402,0,-0.116168,0,4,0,0.398406,3,0
2023.07.06 08:00:00,EURUSD,1.08432,1.08754,1.08416,1.08641,14692,1.08424,1.088688,1.093135,0.999926,0.243938,0.816976,43.843125,0,1.917115,-0.076555,0.192377,0.219679,0.732389,-0.05349,1.039191,0,0.071997,0,5,0,0.590017,1,1
2023.07.25 08:00:00,EURUSD,1.10703,1.10869,1.10527,1.10649,14806,1.103155,1.112029,1.120903,1.001917,0.187904,1.595978,29.715782,0,1.35734,-2.259259,-0.048803,0.243192,1.905318,0.0271,0.700366,0,-0.129213,0,5,6,2.394057,1,0
2023.07.25 12:00:00,EURUSD,1.10649,1.10678,1.10392,1.10487,10427,1.103064,1.111166,1.119269,1.000776,0.111459,1.458422,26.813087,0,0.950038,-0.58642,-0.146624,0.244642,1.876166,-0.048803,1.35734,0,-0.122142,0,5,7,2.250944,1,0
2023.07.25 16:00:00,EURUSD,1.10487,1.10548,1.1021,1.10424,13104,1.103005,1.110336,1.117667,0.999179,0.084206,1.320419,25.759286,0,1.193225,-3.396825,-0.057053,0.249161,1.841475,-0.146624,0.950038,0,-0.164867,0,6,0,2.195175,1,1
2023.08.03 00:00:00,EURUSD,1.09357,1.09457,1.09357,1.094,4546,1.093205,1.098676,1.104146,1.000334,0.072641,0.995786,34.51229,0,0.3963,0,0.039305,0.270423,0.174072,-0.113364,0.54514,-0.022856,0.008231,0,2,1,1.279707,3,0
2023.08.03 04:00:00,EURUSD,1.094,1.09493,1.09225,1.09234,8114,1.092268,1.09821,1.104151,0.999983,0.006056,1.082028,31.514056,0,0.706262,-0.054217,-0.151967,0.269014,0.138148,0.039305,0.3963,0,-0.120706,0,3,0,1.129685,3,0
2023.08.03 08:00:00,EURUSD,1.09234,1.09434,1.09124,1.09249,18521,1.091586,1.097723,1.103859,0.999683,0.073688,1.118122,32.088179,0,1.529555,-7.333333,0.01373,0.270032,0.101177,-0.151967,0.706262,0,-0.09247,0,4,0,1.14326,1,1
2023.08.08 08:00:00,EURUSD,1.09922,1.10112,1.09737,1.09854,15248,1.091432,1.097605,1.103778,1.005441,0.575731,1.12484,49.676365,0,1.247979,-1.720588,-0.0619,0.251447,-0.228176,0.003639,0.775311,0,-0.028241,0,2,18,1.687695,1,0
2023.08.08 12:00:00,EURUSD,1.09854,1.09865,1.09348,1.09432,16215,1.091815,1.097704,1.103593,1.001525,0.212695,1.073005,39.716204,0,1.28454,-0.199052,-0.385628,0.268133,-0.254989,-0.0619,1.247979,0,-0.354484,0,1,19,1.308575,1,0
2023.08.08 16:00:00,EURUSD,1.09431,1.09579,1.09291,1.09483,17518,1.092267,1.097821,1.103375,1.000588,0.230717,1.011756,41.249309,0,1.393298,-2.692308,0.047496,0.267654,-0.287688,-0.385628,1.28454,-0.000914,-0.052127,0,0,20,1.354548,1,1
2023.08.25 00:00:00,EURUSD,1.08069,1.08158,1.07927,1.07945,4827,1.078707,1.085408,1.092109,1.000522,0.055434,1.234727,33.30333,0,0.490663,-0.145161,-0.114873,0.245618,-1.265482,-0.103607,0.819139,-0.029602,-0.114761,0,5,8,0.412247,3,0
2023.08.25 04:00:00,EURUSD,1.07944,1.07952,1.0777,1.07824,6124,1.077736,1.084844,1.091952,0.999967,0.035455,1.310425,31.242752,0,0.621537,-0.45,-0.111292,0.240387,-1.279752,-0.114873,0.490663,-0.000926,-0.145469,0,6,0,0.30049,3,0
2023.08.25 08:00:00,EURUSD,1.07824,1.07922,1.07662,1.07864,10135,1.077097,1.084274,1.09145,0.999557,0.107494,1.323712,32.724645,0,0.993764,-4.05,0.037084,0.240351,-1.291501,-0.111292,0.621537,0,-0.100213,0,7,0,0.337462,1,1
2023.09.14 16:00:00,EURUSD,1.06767,1.06975,1.06452,1.06486,24034,1.067794,1.073115,1.078437,0.996934,-0.275612,0.991865,30.358429,0,2.192813,-0.120996,-0.263884,0.286701,-1.232331,-0.532916,1.830987,-0.003746,-0.097601,1,2,0,0,1,0
2023.09.14 20:00:00,EURUSD,1.06486,1.06509,1.0632,1.06439,7821,1.066153,1.072697,1.079242,0.99723,-0.13474,1.220105,29.66176,0,0.730406,-2.531915,-0.044157,0.279023,-1.243661,-0.263884,2.192813,0,-0.124,0,3,0,0,2,0
2023.09.15 00:00:00,EURUSD,1.06327,1.06438,1.06315,1.06422,4382,1.064747,1.072153,1.079558,0.9985,-0.035608,1.381358,29.398966,0,0.429713,-0.126316,0.089267,0.267457,-1.255206,-0.044157,0.730406,-0.105225,-0.004703,0,4,0,0,3,1
2023.09.27 12:00:00,EURUSD,1.056,1.05638,1.05344,1.05467,15366,1.053139,1.060405,1.067671,1.000285,0.105335,1.370353,27.894661,0,1.392327,-0.924812,-0.126106,0.226272,-1.22937,-0.002841,1.258065,0,-0.195168,0,7,5,0,1,0
2023.09.27 16:00:00,EURUSD,1.05464,1.0549,1.05006,1.0503,20904,1.051467,1.059689,1.06791,0.998662,-0.070993,1.551627,21.266852,0,1.863226,-0.0553,-0.413215,0.2439,-1.241831,-0.126106,1.392327,-0.002844,-0.320854,0,7,0,0,1,0
2023.09.27 20:00:00,EURUSD,1.0503,1.05189,1.04881,1.05026,14738,1.050199,1.058923,1.067647,0.998677,0.003486,1.647679,21.217159,0,1.299218,-36.25,-0.003809,0.247434,-1.247872,-0.413215,1.863226,0,-0.119041,1,8,0,0,2,1
2023.10.13 12:00:00,EURUSD,1.05538,1.05549,1.0514,1.05376,20786,1.052404,1.059002,1.065601,0.999046,0.102778,1.246259,41.362146,0,1.319189,-1.45679,-0.153735,0.278147,-1.012446,0.037901,1.256559,-0.000948,-0.166168,0,3,0,0,1,0
2023.10.13 16:00:00,EURUSD,1.05374,1.05413,1.04955,1.05091,28744,1.051088,1.058526,1.065964,0.998537,-0.011972,1.405333,36.021763,0,1.784239,-0.480565,-0.26929,0.29011,-0.996337,-0.153735,1.319189,-0.001898,-0.175956,0,4,0,0,1,0
2023.10.13 20:00:00,EURUSD,1.05091,1.0516,1.05009,1.05068,14318,1.049922,1.058092,1.066262,1.00016,0.046365,1.544208,35.622043,0,0.910597,-2.565217,-0.021891,0.279712,-0.975216,-0.26929,1.784239,0,0.051451,0,4,1,0,2,1
2023.10.26 04:00:00,EURUSD,1.05597,1.05614,1.05414,1.05456,9304,1.052678,1.060545,1.068413,1.001389,0.11961,1.483687,36.844621,0,0.720682,-0.297872,-0.133705,0.227535,-0.218741,-0.060608,0.404158,0,-0.155335,0,0,51,0,3,0
