timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session
2025.08.06 00:00:00,AUDUSD,0.646350,0.648200,0.645970,0.647680,7764,0.642512,0.646247,0.649982,1.005382,0.691821,1.155985,51.349989,0,0.391358,-0.285714,0.205348,0.339451,-0.460359,-0.043261,0.586709,-0.137507,-0.089707,0,0,23,0.000000,3
2025.08.06 04:00:00,AUDUSD,0.647690,0.649500,0.647150,0.649330,13024,0.643045,0.646589,0.650133,1.006384,0.886674,1.096316,56.519712,0,0.659373,-0.329268,0.252568,0.340254,-0.489897,0.205348,0.391358,0.001544,0.182671,0,0,24,0.000000,3
2025.08.06 08:00:00,AUDUSD,0.649330,0.649580,0.648420,0.649120,15889,0.643555,0.646888,0.650221,1.007559,0.834866,1.030373,55.708331,0,0.794005,-3.333333,-0.032351,0.328817,-0.522176,0.252568,0.659373,0.000000,0.196245,0,0,25,0.000000,1
2025.08.06 12:00:00,AUDUSD,0.649070,0.650760,0.649020,0.650350,17366,0.643929,0.647226,0.650523,1.007906,0.973736,1.018870,59.385986,0,0.862866,-0.039062,0.196817,0.323863,-0.542885,-0.032351,0.794005,-0.007703,0.092533,0,0,26,0.000000,1
2025.08.06 16:00:00,AUDUSD,0.650350,0.650800,0.648840,0.649850,28285,0.644991,0.647604,0.650216,1.005968,0.929943,0.806838,57.303049,0,1.367142,-2.020000,-0.076941,0.322505,-0.565631,0.196817,0.862866,0.000000,-0.027734,0,0,27,0.000000,1
2025.08.06 20:00:00,AUDUSD,0.649850,0.650920,0.649660,0.650330,13917,0.644849,0.647714,0.650579,1.007461,0.956495,0.884746,58.797135,0,0.695261,-0.395833,0.073809,0.313087,-0.583496,-0.076941,1.367142,0.000000,0.126379,0,0,28,0.000000,2
2025.08.07 00:00:00,AUDUSD,0.650330,0.650640,0.649620,0.649670,8533,0.645144,0.647927,0.650709,1.006938,0.813302,0.858882,55.900575,0,0.479932,-0.075758,-0.101590,0.302233,-0.606593,0.073809,0.695261,0.000000,-0.006157,0,0,29,0.000000,3
2025.08.07 04:00:00,AUDUSD,0.649650,0.651770,0.649580,0.651680,15438,0.644934,0.648144,0.651353,1.007204,1.050894,0.990454,62.034667,0,0.887782,-0.034483,0.311503,0.303784,-0.624348,-0.101590,0.479932,-0.003078,-0.006157,0,0,30,0.000000,3
2025.08.07 08:00:00,AUDUSD,0.651670,0.654160,0.651140,0.653110,20295,0.644582,0.648429,0.652276,1.010174,1.108398,1.186556,65.691033,0,1.152280,-0.368056,0.220484,0.314496,-0.645534,0.311503,0.887782,-0.001534,0.240155,0,0,31,0.000000,1
2025.08.07 12:00:00,AUDUSD,0.653110,0.653280,0.651680,0.652520,23507,0.644408,0.648645,0.652881,1.011285,0.957352,1.306382,62.995333,0,1.314989,-1.423729,-0.090419,0.309810,-0.668003,0.220484,1.152280,0.000000,0.082931,0,0,32,0.000000,1
2025.08.07 16:00:00,AUDUSD,0.652520,0.653030,0.648930,0.650090,31659,0.644498,0.648760,0.653022,1.006877,0.656023,1.313950,53.294922,0,1.719019,-0.477366,-0.373794,0.333805,-0.684674,-0.090419,1.314989,0.000000,-0.421986,0,0,33,0.000000,1
2025.08.07 20:00:00,AUDUSD,0.650080,0.652580,0.649460,0.652290,19389,0.644451,0.648968,0.653485,1.007773,0.867697,1.392150,59.391667,1,1.058482,-0.280543,0.338806,0.343082,-0.695910,-0.373794,1.719019,-0.001538,0.081673,1,0,34,0.000000,2
2025.08.08 00:00:00,AUDUSD,0.651580,0.652800,0.650780,0.652130,8764,0.644691,0.649253,0.653814,1.009444,0.815438,1.405035,58.790599,0,0.504596,-1.454545,0.084339,0.340779,-0.702306,0.338806,1.058482,-0.108847,0.203246,0,0,35,0.000000,3
2025.08.08 04:00:00,AUDUSD,0.652130,0.652480,0.651090,0.652190,13202,0.644960,0.649529,0.654098,1.009505,0.791175,1.406992,58.958340,0,0.759777,-17.333333,0.009200,0.331632,-0.706681,0.084339,0.504596,0.000000,0.047635,0,0,36,0.000000,3
2025.08.08 08:00:00,AUDUSD,0.652190,0.653500,0.651600,0.651930,16995,0.645208,0.649764,0.654320,1.009906,0.737724,1.402266,57.859277,0,0.963763,-1.269231,-0.039882,0.328885,-0.708190,0.009200,0.759777,0.000000,0.078330,0,0,37,0.000000,1
2025.08.08 12:00:00,AUDUSD,0.651930,0.652690,0.651410,0.651690,17890,0.645668,0.650027,0.654386,1.008892,0.690776,1.341024,56.806591,0,1.001425,-1.166667,-0.036827,0.319535,-0.712056,-0.039882,0.963763,0.000000,-0.029159,0,0,38,0.000000,1
2025.08.08 16:00:00,AUDUSD,0.651700,0.653120,0.651640,0.652510,20139,0.646490,0.650388,0.654287,1.007966,0.772075,1.198894,59.516712,0,1.127379,-0.074074,0.124136,0.312539,-0.709575,-0.036827,1.001425,0.001534,0.035308,0,0,39,0.000000,1
2025.08.08 20:00:00,AUDUSD,0.652510,0.653230,0.651870,0.651910,10921,0.647134,0.650657,0.654180,1.007319,0.677824,1.082951,56.712739,0,0.627974,-0.066667,-0.092037,0.305383,-0.704860,0.124136,1.127379,0.000000,0.035296,0,0,40,0.000000,2
2025.08.11 00:00:00,AUDUSD,0.651950,0.652320,0.651340,0.651620,7332,0.647628,0.650862,0.654096,1.005732,0.617175,0.993903,55.355283,0,0.454637,-0.848485,-0.050643,0.294439,-0.704053,-0.092037,0.627974,0.006136,-0.081305,0,0,41,0.000000,3
2025.08.11 04:00:00,AUDUSD,0.651620,0.652860,0.651300,0.652430,14221,0.648282,0.651122,0.653961,1.004655,0.730444,0.872058,58.353707,1,0.876406,-0.395062,0.124151,0.290147,-0.701401,-0.050643,0.454637,0.000000,-0.006141,0,0,42,0.000000,3
2025.08.11 08:00:00,AUDUSD,0.652430,0.652880,0.651360,0.652120,16189,0.648957,0.651344,0.653730,1.003702,0.662708,0.732695,56.781918,0,0.972444,-2.451613,-0.047537,0.286199,-0.704694,0.124151,0.876406,0.000000,0.009212,0,0,43,0.000000,1
2025.08.11 12:00:00,AUDUSD,0.652100,0.652330,0.650120,0.650660,18227,0.649183,0.651410,0.653637,1.001443,0.331599,0.683695,49.956991,0,1.078017,-0.375000,-0.221314,0.290614,-0.708219,-0.047537,0.972444,-0.003067,-0.190371,0,0,44,0.000000,1
2025.08.11 16:00:00,AUDUSD,0.650660,0.651660,0.650060,0.651220,21551,0.649547,0.651515,0.653483,1.000790,0.425051,0.604133,52.324040,0,1.253621,-1.071429,0.085992,0.287173,-0.705414,-0.221314,1.078017,0.000000,-0.009229,0,0,45,0.000000,1
2025.08.11 20:00:00,AUDUSD,0.651220,0.651630,0.650700,0.651310,11980,0.649665,0.651563,0.653461,1.001592,0.433336,0.582470,52.711174,0,0.707967,-5.777778,0.013818,0.276823,-0.692834,0.085992,1.253621,0.000000,0.098452,0,0,46,0.000000,2
2025.08.12 00:00:00,AUDUSD,0.650580,0.652190,0.650580,0.651770,6898,0.649931,0.651659,0.653387,1.000998,0.532120,0.530308,54.734337,0,0.435141,0.000000,0.182580,0.274513,-0.674640,0.013818,0.707967,-0.112082,-0.018442,0,0,47,0.000000,3
2025.08.12 04:00:00,AUDUSD,0.651720,0.652590,0.649990,0.651470,14464,0.650095,0.651716,0.653337,0.999838,0.424105,0.497351,53.137639,0,0.910848,-5.920000,-0.038375,0.283529,-0.650091,0.182580,0.435141,-0.007671,-0.090688,0,1,0,0.000000,3
2025.08.12 08:00:00,AUDUSD,0.651480,0.651710,0.648950,0.649290,23497,0.649975,0.651697,0.653419,0.998423,-0.198934,0.528438,43.261552,0,1.413107,-0.155251,-0.337292,0.294524,-0.634778,-0.038375,0.910848,0.001535,-0.160002,0,2,0,0.000000,1
2025.08.12 12:00:00,AUDUSD,0.649300,0.651250,0.648160,0.650520,27499,0.649842,0.651639,0.653436,0.997411,0.188614,0.551473,49.018932,0,1.595907,-0.934426,0.187542,0.306898,-0.620657,-0.337292,1.413107,0.001540,-0.121735,0,3,0,0.000000,1
2025.08.12 16:00:00,AUDUSD,0.650500,0.654040,0.648980,0.653110,41234,0.649842,0.651639,0.653436,0.998673,0.909337,0.551473,58.555528,1,2.255948,-0.582375,0.399626,0.339187,-0.594639,0.187542,1.595907,-0.003074,0.126512,0,4,0,0.000000,1
2025.08.12 20:00:00,AUDUSD,0.653110,0.653450,0.652590,0.652910,11867,0.649816,0.651659,0.653501,1.004269,0.839618,0.565484,57.658588,0,0.670607,-1.600000,-0.030632,0.324464,-0.566510,0.399626,2.255948,0.000000,0.556258,0,4,1,0.000000,2
2025.08.13 00:00:00,AUDUSD,0.652330,0.653160,0.652150,0.652540,7655,0.650049,0.651781,0.653513,1.003231,0.719170,0.531323,55.951089,0,0.464060,-0.857143,0.032182,0.312514,-0.535914,-0.030632,0.670607,-0.088833,-0.067424,0,4,2,0.000000,3
2025.08.13 04:00:00,AUDUSD,0.652540,0.653450,0.651610,0.653160,12899,0.650003,0.651825,0.653646,1.002473,0.866523,0.559000,58.185671,0,0.797653,-1.500000,0.094923,0.310038,-0.501615,0.032182,0.464060,0.000000,-0.082803,0,4,3,0.000000,3
2025.08.13 08:00:00,AUDUSD,0.653160,0.655510,0.652700,0.655060,19740,0.649667,0.651971,0.654275,1.004669,1.170362,0.706773,64.182278,0,1.180622,-0.242105,0.290050,0.317698,-0.463484,0.094923,0.797653,0.000000,0.167278,0,4,4,0.000000,1
2025.08.13 12:00:00,AUDUSD,0.655070,0.656290,0.654190,0.654470,17640,0.649536,0.652085,0.654634,1.007165,0.967890,0.781700,61.245070,0,1.041206,-0.466667,-0.091677,0.318191,-0.430845,0.290050,1.180622,0.001527,0.228283,0,4,5,0.000000,1
2025.08.13 16:00:00,AUDUSD,0.654470,0.655830,0.654150,0.654350,22803,0.649475,0.652206,0.654937,1.007198,0.892529,0.837469,60.637253,0,1.323271,-1.666667,-0.018339,0.313856,-0.393520,-0.091677,1.041206,0.000000,-0.006114,0,4,6,0.000000,1
2025.08.13 20:00:00,AUDUSD,0.654350,0.654670,0.653820,0.654570,10630,0.649445,0.652350,0.655255,1.006737,0.882080,0.890673,61.393713,0,0.630139,-2.409091,0.033610,0.300615,-0.373711,-0.018339,1.323271,0.000000,-0.050447,0,4,7,0.000000,2
2025.08.14 00:00:00,AUDUSD,0.653770,0.655530,0.653770,0.655290,10555,0.649313,0.652489,0.655665,1.006864,0.940980,0.973467,63.842725,0,0.643986,0.000000,0.231958,0.298020,-0.344565,0.033610,0.630139,-0.122218,-0.007647,0,4,8,0.000000,3
2025.08.14 04:00:00,AUDUSD,0.655300,0.656900,0.654550,0.655100,16160,0.649290,0.652649,0.656007,1.008101,0.864947,1.029254,62.712173,0,0.970451,-2.750000,-0.030530,0.302437,-0.322600,0.231958,0.643986,0.001526,0.119308,0,4,9,0.000000,3
2025.08.14 08:00:00,AUDUSD,0.655090,0.655330,0.652490,0.652560,22165,0.649370,0.652696,0.656021,1.004805,0.479630,1.019148,49.972112,0,1.274312,-0.027668,-0.387704,0.313014,-0.307711,-0.030530,0.970451,-0.001526,-0.314720,0,4,10,0.000000,1
2025.08.14 12:00:00,AUDUSD,0.652560,0.653350,0.650270,0.650550,26821,0.649147,0.652602,0.656056,1.001730,0.203064,1.058672,42.597331,0,1.488096,-0.139303,-0.308969,0.325371,-0.298578,-0.387704,1.274312,0.000000,-0.340235,0,4,11,0.000000,1
2025.08.14 16:00:00,AUDUSD,0.650550,0.650690,0.648230,0.648790,31397,0.648603,0.652435,0.656267,0.999424,0.024356,1.174567,37.393547,0,1.671467,-0.318182,-0.271274,0.330033,-0.292414,-0.308969,1.488096,0.000000,-0.313716,0,5,0,0.000000,1
2025.08.14 20:00:00,AUDUSD,0.648790,0.649920,0.648750,0.649550,11456,0.648417,0.652380,0.656342,1.000514,0.142991,1.214872,40.759010,0,0.621071,-0.052632,0.117004,0.318967,-0.284905,-0.271274,1.671467,0.000000,0.080218,0,5,1,0.000000,2
2025.08.15 00:00:00,AUDUSD,0.649550,0.650080,0.648520,0.649760,7530,0.648209,0.652307,0.656404,1.000479,0.189228,1.256174,41.691719,0,0.424357,-4.904762,0.032320,0.313237,-0.268830,0.117004,0.621071,0.000000,-0.035453,0,5,2,0.000000,3
2025.08.15 04:00:00,AUDUSD,0.649790,0.650480,0.648760,0.650070,13573,0.648053,0.652244,0.656436,1.001092,0.240632,1.285385,43.115506,0,0.761495,-3.678571,0.043072,0.309623,-0.252034,0.032320,0.424357,0.004617,0.037007,0,5,3,0.000000,3
2025.08.15 08:00:00,AUDUSD,0.650070,0.651500,0.649920,0.650960,16511,0.647979,0.652204,0.656429,1.002995,0.352781,1.295608,47.108629,1,0.902004,-0.168539,0.136721,0.304451,-0.235160,0.043072,0.761495,0.000000,0.178803,0,5,4,0.000000,1
2025.08.15 12:00:00,AUDUSD,0.650960,0.651920,0.650400,0.651600,20292,0.647990,0.652211,0.656431,1.003720,0.427681,1.294326,49.835650,0,1.091191,-0.875000,0.098220,0.299089,-0.214710,0.136721,0.902004,0.000000,0.073855,0,4,5,0.000000,1
2025.08.15 16:00:00,AUDUSD,0.651610,0.652280,0.650950,0.651150,25047,0.648266,0.652303,0.656341,1.004140,0.357146,1.237874,47.963122,0,1.341298,-0.434783,-0.070644,0.292507,-0.191008,0.098220,1.091191,0.001535,0.084563,0,3,6,0.000000,1
2025.08.15 20:00:00,AUDUSD,0.651160,0.651160,0.650240,0.650850,9773,0.648309,0.652320,0.656331,1.002978,0.316739,1.229662,46.703243,0,0.549434,-1.967742,-0.047630,0.281836,-0.172866,-0.070644,1.341298,0.001536,-0.109071,0,2,7,0.000000,2
2025.08.18 00:00:00,AUDUSD,0.650840,0.651760,0.650460,0.651320,7905,0.648214,0.652230,0.656247,1.003464,0.386642,1.231479,48.965024,0,0.490356,-0.791667,0.073696,0.275773,-0.156920,-0.047630,0.549434,-0.001536,0.033834,0,1,8,0.000000,3
2025.08.18 04:00:00,AUDUSD,0.651320,0.652240,0.651160,0.652070,11747,0.648184,0.652189,0.656193,1.004591,0.485203,1.227955,52.433949,0,0.728950,-0.213333,0.115018,0.267611,-0.137202,0.073696,0.490356,0.000000,0.107616,0,1,9,0.000000,3
2025.08.18 08:00:00,AUDUSD,0.652070,0.652400,0.650590,0.651560,17908,0.648130,0.652139,0.656149,1.003796,0.427741,1.229757,49.947747,0,1.077004,-1.901961,-0.078274,0.268532,-0.120327,0.115018,0.728950,0.000000,-0.087536,0,1,10,0.000000,1
2025.08.18 12:00:00,AUDUSD,0.651550,0.651770,0.650550,0.650750,16020,0.647994,0.652019,0.656044,1.003944,0.342351,1.234557,46.200836,0,0.954500,-0.250000,-0.122935,0.263053,-0.110503,-0.078274,1.077004,-0.001535,-0.006148,0,1,11,0.000000,1
2025.08.18 16:00:00,AUDUSD,0.650750,0.650820,0.648140,0.648910,20796,0.647723,0.651712,0.655700,1.000643,0.148760,1.223857,39.036921,0,1.235177,-0.418478,-0.283552,0.274456,-0.105708,-0.122935,0.954500,0.000000,-0.370456,0,1,12,0.000000,1
2025.08.18 20:00:00,AUDUSD,0.648910,0.649570,0.648850,0.649130,7020,0.647516,0.651445,0.655373,1.002060,0.205392,1.205968,40.230281,0,0.430531,-0.272727,0.033892,0.262689,-0.104840,-0.283552,1.235177,0.000000,0.109544,0,1,13,0.000000,2
2025.08.19 00:00:00,AUDUSD,0.649130,0.649750,0.648240,0.649440,8087,0.647417,0.651199,0.654981,1.001271,0.267456,1.161575,41.954516,0,0.519408,-2.870968,0.047733,0.260416,-0.099925,0.033892,0.430531,0.000000,-0.094012,0,1,14,0.000000,3
2025.08.19 04:00:00,AUDUSD,0.649440,0.649580,0.648470,0.648910,13563,0.647344,0.650916,0.654488,1.001739,0.219203,1.097521,39.838508,0,0.862989,-0.830189,-0.081675,0.254231,-0.097101,0.047733,0.519408,0.000000,0.035481,0,1,15,0.000000,3
2025.08.19 08:00:00,AUDUSD,0.648900,0.649610,0.647690,0.648430,19723,0.647459,0.650573,0.653687,1.000357,0.155927,0.957362,37.970680,0,1.219373,-1.574468,-0.072483,0.257396,-0.093618,-0.081675,0.862989,-0.001541,-0.120283,0,1,16,0.000000,1
2025.08.19 12:00:00,AUDUSD,0.648450,0.649570,0.648370,0.648470,18371,0.647783,0.650242,0.652700,1.000906,0.139720,0.756182,38.230583,0,1.128076,-4.000000,0.003084,0.252214,-0.096928,-0.072483,1.219373,0.003084,0.104988,0,1,17,0.000000,1
2025.08.19 16:00:00,AUDUSD,0.648470,0.648540,0.645550,0.645680,24160,0.646955,0.649898,0.652840,0.997828,-0.216695,0.905473,29.078583,0,1.474519,-0.046595,-0.432103,0.268288,-0.110999,0.003084,1.128076,0.000000,-0.434937,0,2,0,0.000000,1
2025.08.19 20:00:00,AUDUSD,0.645680,0.646020,0.644940,0.645400,8962,0.646125,0.649640,0.653155,0.998165,-0.103198,1.082014,28.345213,0,0.578490,-1.642857,-0.043384,0.261185,-0.125961,-0.432103,1.474519,0.000000,-0.094493,0,3,0,0.000000,2
2025.08.20 00:00:00,AUDUSD,0.644750,0.645550,0.644520,0.645110,8226,0.645434,0.649456,0.653478,0.998584,-0.040276,1.238582,27.569669,0,0.573900,-0.638889,0.055804,0.254043,-0.132148,-0.043384,0.578490,-0.100713,-0.065122,0,3,0,0.000000,3
2025.08.20 04:00:00,AUDUSD,0.645110,0.645460,0.642880,0.644390,17969,0.644611,0.649198,0.653785,0.997315,-0.024078,1.413160,25.690289,0,1.225787,-2.097222,-0.111734,0.264759,-0.146937,0.055804,0.573900,0.000000,-0.254453,0,4,0,0.000000,3
2025.08.20 08:00:00,AUDUSD,0.644400,0.644930,0.642490,0.643420,17765,0.643661,0.648881,0.654101,0.998181,-0.023036,1.609072,23.378134,0,1.170992,-0.948980,-0.152311,0.273305,-0.163214,-0.111734,1.225787,0.001552,-0.060665,0,5,0,0.000000,1
2025.08.20 12:00:00,AUDUSD,0.643410,0.644880,0.643050,0.644360,16016,0.643052,0.648596,0.654139,0.999997,0.117989,1.709446,29.957033,1,1.047273,-0.378947,0.147433,0.273699,-0.177362,-0.152311,1.170992,-0.001554,0.087161,0,6,0,0.000000,1
2025.08.20 16:00:00,AUDUSD,0.644360,0.644450,0.642360,0.643490,21003,0.642368,0.648222,0.654076,0.999988,0.095833,1.806178,27.595396,0,1.353491,-1.298851,-0.135200,0.277692,-0.194245,0.147433,1.047273,0.000000,-0.107301,0,7,0,0.000000,1
2025.08.20 20:00:00,AUDUSD,0.643490,0.643910,0.642950,0.643350,9817,0.641805,0.647810,0.653814,1.001784,0.128654,1.853787,27.223474,0,0.654733,-2.857143,-0.021761,0.268572,-0.211090,-0.135200,1.353491,0.000000,0.091849,0,7,1,0.000000,2
2025.08.21 00:00:00,AUDUSD,0.642930,0.643700,0.642460,0.642770,7647,0.641210,0.647391,0.653571,1.001950,0.126207,1.909377,25.679346,0,0.541423,-1.937500,-0.024892,0.263393,-0.232043,-0.021761,0.654733,-0.065283,-0.076211,0,7,2,0.000000,3
2025.08.21 04:00:00,AUDUSD,0.642780,0.643490,0.641870,0.642000,13989,0.640558,0.646948,0.653338,1.002048,0.112841,1.975475,23.753117,1,0.975884,-0.166667,-0.121495,0.262896,-0.253092,-0.024892,0.541423,0.001556,-0.091835,0,7,3,0.000000,3
2025.08.21 08:00:00,AUDUSD,0.642020,0.642790,0.641420,0.642400,18777,0.640150,0.646502,0.652854,1.001984,0.177127,1.965144,26.823886,0,1.262039,-1.578947,0.059153,0.259199,-0.272626,-0.121495,0.975884,0.003115,-0.070108,0,7,4,0.000000,1
2025.08.21 12:00:00,AUDUSD,0.642410,0.643240,0.641850,0.642050,18630,0.639909,0.646001,0.652093,1.003033,0.175720,1.886049,25.843126,0,1.223850,-0.555556,-0.056070,0.256280,-0.298575,0.059153,1.262039,0.001557,0.067039,0,7,5,0.000000,1
2025.08.21 16:00:00,AUDUSD,0.642060,0.643160,0.641460,0.642210,26378,0.639795,0.645534,0.651272,1.002603,0.210426,1.777938,27.154364,0,1.685932,-4.000000,0.023357,0.256823,-0.323991,-0.056070,1.223850,0.001558,-0.060762,0,7,6,0.000000,1
2025.08.21 20:00:00,AUDUSD,0.642210,0.642950,0.641920,0.642050,10186,0.639699,0.645098,0.650498,1.003473,0.217727,1.674138,26.646950,1,0.663399,-0.812500,-0.024920,0.249997,-0.344529,0.023357,1.685932,0.000000,0.071711,0,7,7,0.000000,2
2025.08.22 00:00:00,AUDUSD,0.641460,0.643010,0.641450,0.642480,7340,0.639561,0.644777,0.649993,1.002954,0.279832,1.618067,30.410514,1,0.499951,-0.009804,0.158760,0.249328,-0.366369,-0.024920,0.663399,-0.091893,-0.073218,0,7,8,0.000000,3
2025.08.22 04:00:00,AUDUSD,0.642480,0.643030,0.641770,0.641900,12795,0.639460,0.644415,0.649371,1.003612,0.246178,1.537904,28.301250,0,0.854698,-0.224138,-0.090357,0.245749,-0.390466,0.158760,0.499951,0.000000,0.049887,0,7,9,0.000000,3
2025.08.22 08:00:00,AUDUSD,0.641900,0.643160,0.641490,0.643010,14051,0.639680,0.644094,0.648508,1.002830,0.377220,1.370733,37.268740,1,0.920267,-0.369369,0.172626,0.246353,-0.410623,-0.090357,0.854698,0.000000,-0.043629,0,7,10,0.000000,1
2025.08.22 12:00:00,AUDUSD,0.643020,0.643130,0.641560,0.642180,13449,0.639868,0.643758,0.647647,1.002644,0.297209,1.208364,33.858629,0,0.881168,-0.738095,-0.130804,0.246514,-0.430861,0.172626,0.920267,0.001555,0.010912,0,7,11,0.000000,1
2025.08.22 16:00:00,AUDUSD,0.642180,0.650090,0.642080,0.648820,40704,0.639791,0.643777,0.647763,1.003577,1.132637,1.238222,63.014647,0,2.495379,-0.015060,1.023396,0.314746,-0.423792,-0.130804,0.881168,0.000000,0.081052,0,7,12,0.000000,1
2025.08.22 20:00:00,AUDUSD,0.648820,0.649810,0.648460,0.649140,12230,0.639660,0.643811,0.647961,1.013758,1.141991,1.289434,63.841879,0,0.764151,-1.125000,0.049296,0.306975,-0.423915,1.023396,2.495379,0.000000,0.993646,0,7,13,0.000000,2
2025.08.25 00:00:00,AUDUSD,0.648670,0.649500,0.647970,0.648350,9662,0.639407,0.643944,0.648481,1.013391,0.985616,1.408976,60.258617,0,0.632338,-1.187500,-0.049356,0.302251,-0.435907,0.049296,0.764151,-0.072403,-0.075564,0,6,14,0.000000,3
2025.08.25 04:00:00,AUDUSD,0.648360,0.649200,0.647130,0.648940,13604,0.639119,0.644121,0.649123,1.012535,0.981682,1.553205,61.975142,0,0.877004,-2.120690,0.089377,0.303191,-0.444656,-0.049356,0.632338,0.001542,-0.129636,0,5,15,0.000000,3
2025.08.25 08:00:00,AUDUSD,0.648950,0.650520,0.648610,0.649590,17848,0.638813,0.644345,0.649877,1.015337,0.974019,1.717239,63.828745,0,1.115988,-0.531250,0.098524,0.302255,-0.450923,0.089377,0.877004,0.001541,0.228702,0,4,16,0.000000,1
2025.08.25 12:00:00,AUDUSD,0.649580,0.649970,0.648620,0.649200,16207,0.638662,0.644586,0.650509,1.015592,0.889492,1.838000,61.879650,0,1.018994,-1.526316,-0.058534,0.295687,-0.460020,0.098524,1.115988,-0.001539,0.001542,0,3,17,0.000000,1
2025.08.25 16:00:00,AUDUSD,0.649190,0.650440,0.648910,0.649660,24398,0.638606,0.644898,0.651189,1.016135,0.878502,1.951083,63.303043,0,1.502659,-0.595745,0.072346,0.291195,-0.473732,-0.058534,1.018994,-0.001540,0.044710,0,2,18,0.000000,1
2025.08.25 20:00:00,AUDUSD,0.649660,0.649680,0.647740,0.648320,11956,0.638637,0.645096,0.651554,1.014253,0.749645,2.002234,56.665352,0,0.745686,-0.432836,-0.206688,0.292328,-0.489797,0.072346,1.502659,0.000000,-0.180302,0,1,19,0.000000,2
2025.08.26 00:00:00,AUDUSD,0.648280,0.649390,0.647860,0.649030,14906,0.638741,0.645372,0.652004,1.014277,0.775752,2.055202,59.111761,0,0.947694,-0.560000,0.115557,0.287989,-0.502365,-0.206688,0.745686,-0.006170,0.018526,0,0,20,0.000000,3
2025.08.26 04:00:00,AUDUSD,0.649030,0.649330,0.647100,0.647940,19017,0.638948,0.645602,0.652256,1.012758,0.675693,2.061225,54.065530,0,1.174708,-0.770642,-0.168225,0.292451,-0.519408,0.115557,0.947694,0.000000,-0.117309,0,0,21,0.000000,3
2025.08.26 08:00:00,AUDUSD,0.647940,0.648530,0.647020,0.647680,24496,0.639268,0.645848,0.652427,1.012126,0.639259,2.037473,52.905353,0,1.438306,-2.538462,-0.040143,0.288324,-0.537951,-0.168225,1.174708,0.000000,-0.012363,0,0,22,0.000000,1
2025.08.26 12:00:00,AUDUSD,0.647680,0.649380,0.647630,0.648610,20168,0.639742,0.646178,0.652614,1.012330,0.688946,1.991930,56.501003,0,1.163084,-0.053763,0.143384,0.286617,-0.552659,-0.040143,1.438306,0.000000,0.094278,0,0,23,0.000000,1
2025.08.26 16:00:00,AUDUSD,0.648610,0.650080,0.648030,0.649600,26701,0.640183,0.646538,0.652893,1.012258,0.740909,1.965885,60.001921,0,1.505444,-0.585859,0.152401,0.288280,-0.556242,0.143384,1.163084,0.000000,0.061764,0,0,24,0.000000,1
2025.08.26 20:00:00,AUDUSD,0.649600,0.649790,0.649160,0.649430,10319,0.640784,0.646907,0.653030,1.013071,0.706038,1.892902,59.121987,0,0.595759,-1.588235,-0.026177,0.274688,-0.555464,0.152401,1.505444,0.000000,0.174375,0,0,25,0.000000,2
2025.08.27 00:00:00,AUDUSD,0.648830,0.649770,0.648500,0.649330,7345,0.641454,0.647263,0.653072,1.010984,0.677921,1.794872,58.577793,0,0.448711,-0.660000,0.077002,0.269077,-0.547711,-0.026177,0.595759,-0.092389,-0.101670,0,0,26,0.000000,3
2025.08.27 04:00:00,AUDUSD,0.649330,0.650440,0.648320,0.648450,14971,0.642275,0.647583,0.652891,1.009412,0.581663,1.639445,53.877952,0,0.901414,-0.147727,-0.135708,0.273549,-0.543789,0.077002,0.448711,0.000000,-0.027756,0,0,27,0.000000,3
2025.08.27 08:00:00,AUDUSD,0.648450,0.649070,0.646480,0.647070,17870,0.643036,0.647812,0.652589,1.005355,0.422272,1.474584,47.448764,0,1.042904,-0.427536,-0.213269,0.283142,-0.545822,-0.135708,0.901414,0.000000,-0.283810,0,0,28,0.000000,1
2025.08.27 12:00:00,AUDUSD,0.647060,0.647420,0.646230,0.647160,21157,0.644122,0.648076,0.652029,1.003273,0.384215,1.220056,47.885533,0,1.205324,-8.300000,0.015452,0.276015,-0.546650,-0.213269,1.042904,-0.001545,-0.038671,0,0,29,0.000000,1
2025.08.27 16:00:00,AUDUSD,0.647150,0.650980,0.646900,0.650880,27415,0.645085,0.648469,0.651853,1.002814,0.856234,1.043692,61.959106,1,1.504570,-0.067024,0.573070,0.299609,-0.538886,0.015452,1.205324,-0.001545,0.103678,0,0,30,0.000000,1
2025.08.27 20:00:00,AUDUSD,0.650880,0.651310,0.650420,0.650560,12887,0.646961,0.648888,0.650815,1.005347,0.933829,0.593947,60.446897,0,0.708347,-0.437500,-0.049188,0.288117,-0.536684,0.573070,1.504570,0.000000,0.544134,0,0,31,0.000000,2
2025.08.28 00:00:00,AUDUSD,0.650150,0.651510,0.650080,0.651220,7961,0.646830,0.649008,0.651186,1.005024,1.007866,0.671098,62.480838,0,0.480856,-0.065421,0.164307,0.282951,-0.530781,-0.049188,0.708347,-0.063023,-0.052274,0,0,32,0.000000,3
