timestamp,pair,open,high,low,close,volume,lower_band,middle_band,upper_band,bb_touch_strength,bb_position,bb_width_pct,rsi_value,rsi_divergence,volume_ratio,candle_rejection,candle_body_pct,atr_pct,trend_strength,prev_candle_body_pct,prev_volume_ratio,gap_from_prev_close,price_momentum,prev_was_selloff,previous_touches,time_since_last_touch,support_distance_pct,session,label
2013.10.22 16:00:00,EURUSD,1.37235,1.37884,1.37231,1.37875,10166,1.362316,1.368069,1.373821,1.007336,1.428494,0.840902,78.021584,0,1.864073,-0.00625,0.464189,0.223141,0.833044,0.388382,1.153046,-0.000729,0.420765,0,0,24,21.668178,1,0
2013.10.22 20:00:00,EURUSD,1.37874,1.37916,1.37775,1.37807,3804,1.361718,1.368732,1.375746,1.011773,1.165679,1.024874,75.841172,0,0.740835,-0.477612,-0.048619,0.214613,0.847094,0.464189,1.864073,-0.000725,0.396412,0,0,25,21.629525,2,0
2013.10.23 00:00:00,EURUSD,1.37808,1.37829,1.37758,1.37787,2534,1.361373,1.36932,1.377266,1.011905,1.03799,1.160679,75.175734,0,0.532902,-1.380952,-0.015241,0.202993,0.861282,-0.048619,0.740835,0.000726,-0.012339,0,0,26,21.61815,3,1
2013.10.25 04:00:00,EURUSD,1.37922,1.3832,1.37893,1.38184,4430,1.36768,1.376517,1.385355,1.008226,0.801124,1.284071,72.058936,0,0.832496,-0.110687,0.189602,0.205341,1.023172,-0.063807,0.49386,0.00435,0.031193,0,0,39,21.843339,3,0
2013.10.25 08:00:00,EURUSD,1.38184,1.38306,1.38069,1.3822,7222,1.369278,1.377279,1.38528,1.008334,0.807531,1.16183,72.651775,0,1.300324,-3.194444,0.026045,0.202872,1.041094,0.189602,0.832496,0,0.127635,0,0,40,21.863696,1,0
2013.10.25 12:00:00,EURUSD,1.38222,1.38223,1.37742,1.37826,8260,1.371392,1.377844,1.384296,1.004396,0.532236,0.936581,58.117883,0,1.413875,-0.212121,-0.287319,0.213847,1.056455,0.026045,1.300324,0.001447,-0.236838,0,0,41,21.640329,1,1
2013.10.30 12:00:00,EURUSD,1.37593,1.37779,1.37439,1.37663,7276,1.372927,1.377865,1.382804,1.001066,0.37492,0.716884,50.71501,0,1.288323,-2.2,0.050849,0.198671,1.284448,0.133014,1.262772,0.010176,0.056785,0,6,3,21.547547,1,0
2013.10.30 16:00:00,EURUSD,1.37663,1.37841,1.37611,1.37734,6754,1.3731,1.377622,1.382145,1.002192,0.468768,0.656577,53.134151,0,1.200871,-0.732394,0.051549,0.196313,1.278156,0.050849,1.288323,0,0.125146,0,6,4,21.587988,1,0
2013.10.30 20:00:00,EURUSD,1.37667,1.37841,1.36961,1.37369,7174,1.372572,1.377394,1.382216,0.997842,0.115966,0.700235,41.780422,1,1.287983,-1.369128,-0.216934,0.228533,1.27405,0.051549,1.200871,-0.048644,-0.472346,0,7,0,21.379642,2,1
2013.11.20 00:00:00,EURUSD,1.35373,1.3577,1.3533,1.35484,5379,1.343961,1.349749,1.355536,1.006949,0.939877,0.857555,67.405903,0,0.982412,-0.387387,0.081928,0.23344,-0.924999,0.017728,0.709717,-0.004432,0.048054,0,0,44,20.28579,3,0
2013.11.20 04:00:00,EURUSD,1.35485,1.3564,1.35454,1.35513,3214,1.34428,1.350216,1.356153,1.007632,0.913823,0.879372,67.998023,0,0.595003,-1.107143,0.020662,0.226524,-0.902548,0.081928,0.982412,0.000738,0.091628,0,0,45,20.302849,3,0
2013.11.20 08:00:00,EURUSD,1.3551,1.35516,1.35164,1.35219,6390,1.344843,1.350521,1.3562,1.005054,0.646913,0.84094,56.743642,0,1.152691,-0.189003,-0.215206,0.229395,-0.885164,0.020662,0.595003,-0.002214,-0.214095,0,0,46,20.129568,1,1
2013.11.27 08:00:00,EURUSD,1.35893,1.36128,1.35729,1.36057,7249,1.348172,1.353999,1.359826,1.006764,1.063793,0.860782,69.940294,0,1.391617,-1,0.120538,0.214302,-0.441223,0.208251,0.780194,-0.000736,0.10473,0,0,24,20.621504,1,0
2013.11.27 12:00:00,EURUSD,1.36057,1.36059,1.35877,1.36006,8203,1.34909,1.354636,1.360182,1.007175,0.988971,0.818869,68.032372,0,1.504682,-2.529412,-0.037498,0.208628,-0.420268,0.120538,1.391617,0,0.109041,0,0,25,20.591739,1,0
2013.11.27 16:00:00,EURUSD,1.36009,1.36085,1.35588,1.35706,9170,1.349524,1.35493,1.360335,1.00471,0.697074,0.797875,58.00801,0,1.656939,-0.389439,-0.223277,0.220314,-0.402123,-0.037498,1.504682,0.002206,-0.212692,0,0,26,20.416194,1,1
2013.12.11 16:00:00,EURUSD,1.37679,1.38105,1.37638,1.38019,10625,1.367339,1.37374,1.380141,1.006612,1.003812,0.931937,79.381881,0,1.810498,-0.120588,0.246343,0.190484,0.619581,0.066822,1.09279,-0.000726,0.045793,0,0,40,21.749904,1,0
2013.12.11 20:00:00,EURUSD,1.38025,1.38051,1.37838,1.37858,5031,1.368717,1.374371,1.380025,1.00706,0.872247,0.822704,71.393999,0,0.882515,-0.11976,-0.121139,0.18812,0.646607,0.246343,1.810498,0.004347,0.145309,0,0,41,21.658518,2,0
2013.12.12 00:00:00,EURUSD,1.37864,1.37895,1.37729,1.37823,3314,1.369353,1.374801,1.38025,1.005796,0.814635,0.792605,69.750814,0,0.625921,-2.292683,-0.029748,0.183331,0.675856,-0.121139,0.882515,0.004352,-0.079078,0,0,42,21.638623,3,1
2013.12.27 08:00:00,EURUSD,1.3747,1.38061,1.37358,1.3797,8989,1.36358,1.369425,1.375269,1.007334,1.379076,0.853568,75.875351,0,2.108485,-0.224,0.362398,0.193898,0.763818,0.248778,0.920303,-0.001455,0.166996,0,0,26,21.722114,1,0
2013.12.27 12:00:00,EURUSD,1.37968,1.3893,1.3794,1.38168,10807,1.362357,1.370159,1.37796,1.01251,1.238395,1.138805,78.218583,0,2.368632,-0.14,0.144751,0.23097,0.757817,0.362398,2.108485,-0.00145,0.42371,0,0,27,21.834289,1,0
2013.12.27 16:00:00,EURUSD,1.38169,1.38184,1.37575,1.37682,9091,1.362477,1.370649,1.378822,1.009741,0.877537,1.192434,62.238789,0,1.812021,-0.219713,-0.353714,0.246824,0.747941,0.144751,2.368632,0.000724,-0.264608,0,0,28,21.558374,1,1
2013.12.30 20:00:00,EURUSD,1.38001,1.38103,1.37953,1.38023,3206,1.36444,1.373728,1.383017,1.01106,0.849963,1.352354,66.793235,0,0.620939,-2.181818,0.015939,0.226039,0.640621,0.089855,1.744276,0.000725,0.095776,0,0,36,21.752172,2,0
2013.12.31 00:00:00,EURUSD,1.37969,1.38123,1.3792,1.38059,2698,1.36501,1.374361,1.383711,1.010395,0.833128,1.360634,67.410506,0,0.531951,-0.544444,0.06519,0.220342,0.633983,0.015939,0.620939,-0.039124,-0.023921,0,0,37,21.772575,3,0
2013.12.31 04:00:00,EURUSD,1.38059,1.38067,1.37898,1.37931,2321,1.366026,1.374975,1.383923,1.009483,0.742261,1.301553,62.931236,0,0.467538,-0.257813,-0.0928,0.213545,0.627248,0.06519,0.531951,0,-0.015951,0,0,38,21.69998,3,1
2013.12.31 08:00:00,EURUSD,1.37931,1.37967,1.37597,1.3768,5327,1.367048,1.375417,1.383787,1.006527,0.58259,1.217039,55.187216,0,1.076423,-0.330677,-0.182307,0.217849,0.616353,-0.0928,0.467538,0,-0.218277,0,0,39,21.557234,1,1
2014.01.13 04:00:00,EURUSD,1.36642,1.36846,1.36642,1.36767,3848,1.354652,1.361287,1.367921,1.008687,0.981095,0.974717,62.436405,0,0.595389,0,0.091396,0.244825,-0.121594,-0.014637,0.504631,0,0.020496,0,5,9,21.033583,3,0
2014.01.13 08:00:00,EURUSD,1.36761,1.36809,1.36564,1.36628,6623,1.354502,1.361462,1.368422,1.008223,0.846133,1.022394,58.215026,0,1.007477,-0.481203,-0.097345,0.240377,-0.146672,0.091396,0.595389,-0.004387,-0.057083,0,5,10,20.953245,1,0
2014.01.13 12:00:00,EURUSD,1.36629,1.36711,1.36373,1.36459,8360,1.354478,1.361545,1.368612,1.00683,0.715451,1.038023,53.48058,0,1.227435,-0.505882,-0.12458,0.241176,-0.17362,-0.097345,1.007477,0.000732,-0.139861,0,5,11,20.855348,1,1
2014.01.14 16:00:00,EURUSD,1.36671,1.36899,1.36593,1.36833,9468,1.357617,1.364303,1.370989,1.006123,0.801163,0.980097,60.338862,0,1.38826,-0.481481,0.118392,0.225467,-0.312582,-0.056346,1.248365,0.011708,0.01318,0,2,18,21.071671,1,0
2014.01.14 20:00:00,EURUSD,1.36829,1.36857,1.36704,1.36787,4772,1.358997,1.364862,1.370727,1.005919,0.756421,0.85948,58.805375,0,0.731756,-1.97619,-0.030705,0.217422,-0.314061,0.118392,1.38826,-0.002923,0.081263,0,1,19,21.045129,2,0
2014.01.15 00:00:00,EURUSD,1.36784,1.36808,1.36337,1.36384,4625,1.36008,1.365141,1.370201,1.002419,0.371509,0.74141,47.432065,0,0.746064,-0.1175,-0.29329,0.227156,-0.323484,-0.030705,0.731756,-0.002193,-0.268463,0,0,20,20.811825,3,1
2014.01.24 00:00:00,EURUSD,1.36961,1.36971,1.36814,1.36821,4396,1.347333,1.358106,1.368878,1.015443,0.969009,1.586354,68.756833,0,0.681102,-0.05,-0.102323,0.23072,-0.541233,0.155519,1.20041,0,0.059971,0,0,23,21.064749,3,0
2014.01.24 04:00:00,EURUSD,1.36824,1.36935,1.36788,1.36905,4590,1.347128,1.358802,1.370476,1.015404,0.938939,1.718221,69.881132,0,0.698423,-0.444444,0.059165,0.221778,-0.540776,-0.102323,0.681102,0.002193,-0.019004,0,0,24,21.113181,3,0
2014.01.24 08:00:00,EURUSD,1.36905,1.37046,1.36627,1.36723,9648,1.347295,1.359401,1.371506,1.014084,0.823392,1.780971,64.468008,0,1.412137,-0.527473,-0.133116,0.228101,-0.539492,0.059165,0.698423,0,-0.1177,0,0,25,21.00817,1,1
2014.01.29 04:00:00,EURUSD,1.36592,1.36678,1.36476,1.36609,4047,1.365091,1.36739,1.369688,0.999758,0.217321,0.336194,52.582722,1,0.589808,-6.823529,0.012444,0.202208,-0.41838,-0.082728,0.705707,0,-0.006594,0,4,0,20.942251,3,0
2014.01.29 08:00:00,EURUSD,1.36608,1.36845,1.36564,1.36736,7569,1.365079,1.367347,1.369615,1.000411,0.502867,0.331666,56.013926,0,1.078174,-0.34375,0.093611,0.202269,-0.405617,0.012444,0.589808,-0.000732,0.06448,0,4,1,21.01568,1,0
2014.01.29 12:00:00,EURUSD,1.36737,1.36819,1.36029,1.36405,11054,1.36455,1.367097,1.369644,0.996878,-0.098229,0.372568,46.557834,0,1.505297,-1.13253,-0.243393,0.229645,-0.398351,0.093611,1.078174,0.000731,-0.391758,0,5,0,20.824017,1,1
2014.01.30 00:00:00,EURUSD,1.3661,1.36652,1.36463,1.36477,3985,1.364198,1.366727,1.369257,1.000317,0.113057,0.370146,48.29901,0,0.573493,-0.105263,-0.097452,0.228806,-0.348352,0.025617,1.325809,-0.013906,0.060859,0,7,1,20.865787,3,0
2014.01.30 04:00:00,EURUSD,1.36477,1.36557,1.36433,1.36449,4721,1.363896,1.366576,1.369256,1.000318,0.110808,0.392208,47.550937,0,0.68395,-0.571429,-0.02052,0.218997,-0.32861,-0.097452,0.573493,0,-0.021984,0,7,2,20.849548,3,0
2014.01.30 08:00:00,EURUSD,1.36449,1.36566,1.35893,1.35922,9651,1.362042,1.36613,1.370217,0.997716,-0.345111,0.598468,36.189659,0,1.351226,-0.055028,-0.387722,0.23951,-0.312694,-0.02052,0.68395,0,-0.395799,0,8,0,20.542664,1,1
2014.02.11 04:00:00,EURUSD,1.36647,1.3671,1.36612,1.36635,2584,1.35201,1.360389,1.368768,1.010437,0.855692,1.231917,72.142098,0,0.408283,-1.916667,-0.008783,0.197583,-0.474234,0.143436,0.54775,0.000732,0.154691,0,1,16,20.957295,3,0
2014.02.11 08:00:00,EURUSD,1.36635,1.36827,1.36562,1.36692,6194,1.352916,1.361075,1.369233,1.00939,0.858253,1.198808,73.217215,0,0.964527,-1.280702,0.0417,0.197241,-0.469684,-0.008783,0.408283,0,-0.0366,0,1,17,20.990255,1,0
2014.02.11 12:00:00,EURUSD,1.36693,1.36803,1.3647,1.36499,7146,1.354675,1.361743,1.368811,1.0074,0.72969,1.038112,64.184749,0,1.088458,-0.149485,-0.142126,0.200837,-0.467824,0.0417,0.964527,0.000732,-0.067369,0,1,18,20.878541,1,1
2014.02.18 20:00:00,EURUSD,1.37537,1.37597,1.37536,1.37579,3244,1.365785,1.37051,1.375235,1.007011,1.058728,0.689527,74.102137,0,0.635742,-0.02381,0.030528,0.169698,0.303037,0.078521,1.396799,-0.003635,0.083684,0,0,24,21.499647,2,0
2014.02.19 00:00:00,EURUSD,1.37583,1.3773,1.37568,1.37691,3463,1.365782,1.371,1.376219,1.007247,1.066237,0.761228,76.079458,0,0.708383,-0.138889,0.078436,0.165853,0.32383,0.030528,0.635742,0.002907,0.023267,0,0,25,21.563501,3,0
2014.02.19 04:00:00,EURUSD,1.37692,1.37697,1.37589,1.3765,2896,1.365888,1.371428,1.376968,1.007322,0.957799,0.807851,73.856394,0,0.599623,-1.452381,-0.030512,0.159656,0.346026,0.078436,0.708383,0.000726,0.015265,0,0,26,21.540138,3,1
2014.02.19 08:00:00,EURUSD,1.37648,1.37671,1.37478,1.37485,5238,1.36627,1.371769,1.377269,1.006228,0.780095,0.801741,65.554592,0,1.067846,-0.042945,-0.118558,0.158457,0.365745,-0.030512,0.599623,-0.001453,-0.080675,0,0,27,21.445976,1,1
2014.02.25 08:00:00,EURUSD,1.37354,1.37631,1.37342,1.37451,6650,1.36966,1.3728,1.37594,1.002745,0.772297,0.457452,56.109708,0,1.314723,-0.123711,0.070571,0.170755,0.62961,0.021113,0.561113,0,0.037147,0,0,51,21.426545,1,0
2014.02.25 12:00:00,EURUSD,1.37451,1.37582,1.37411,1.37568,6769,1.369619,1.372817,1.376015,1.003279,0.947635,0.465891,59.465663,0,1.300868,-0.34188,0.085049,0.167302,0.643554,0.070571,1.314723,0,0.05024,0,0,52,21.493371,1,0
2014.02.25 16:00:00,EURUSD,1.37567,1.37668,1.37152,1.37519,9301,1.369965,1.37307,1.376176,1.001135,0.841303,0.452273,57.483295,1,1.773392,-7.645833,-0.034904,0.182209,0.650067,0.085049,1.300868,-0.000727,-0.188486,0,0,53,21.465398,1,1
2014.02.25 20:00:00,EURUSD,1.3752,1.37529,1.37363,1.37448,3613,1.370171,1.373227,1.376284,1.002524,0.704905,0.445125,54.640911,0,0.709949,-1.180556,-0.052383,0.177908,0.655353,-0.034904,1.773392,0.000727,0.153844,0,0,54,21.42483,2,1
2014.02.28 20:00:00,EURUSD,1.38096,1.38241,1.37966,1.38017,5658,1.363598,1.372389,1.38118,1.011779,0.942565,1.281093,65.213599,0,0.923966,-0.64557,-0.057239,0.223176,0.659683,-0.004345,1.562836,0.002172,0.031177,0,6,8,21.74877,2,0
2014.03.01 00:00:00,EURUSD,1.38016,1.38016,1.38016,1.38016,1,1.363281,1.372637,1.381994,1.012381,0.902004,1.363253,65.185476,0,0.000177,0,0,0.207288,0.662271,-0.057239,0.923966,-0.000725,0.036241,0,6,9,21.748203,3,0
2014.03.03 00:00:00,EURUSD,1.37856,1.37883,1.37708,1.37772,3951,1.363212,1.372799,1.382387,1.010173,0.756608,1.396795,58.55076,0,0.69615,-0.761905,-0.06097,0.208791,0.662671,0,0.000177,-0.115929,-0.223163,0,6,10,21.609616,3,1
2014.03.13 08:00:00,EURUSD,1.39384,1.39666,1.3932,1.39629,15114,1.382423,1.388131,1.393839,1.007796,1.214655,0.822451,78.533718,0,1.628989,-0.261224,0.175465,0.178928,0.89205,0.25469,1.242397,-0.000717,0.230937,0,1,6,22.652171,1,0
2014.03.13 12:00:00,EURUSD,1.39628,1.39648,1.39369,1.39492,15688,1.382039,1.388469,1.394899,1.00843,1.001625,0.926215,72.423994,0,1.590446,-0.904412,-0.097497,0.180598,0.907894,0.175465,1.628989,-0.000716,0.035171,0,1,7,22.576205,1,0
2014.03.13 16:00:00,EURUSD,1.39492,1.39524,1.38512,1.38575,26736,1.38186,1.388386,1.394911,1.002359,0.298049,0.939954,46.402192,0,2.519186,-0.068702,-0.661736,0.220971,0.9182,-0.097497,1.590446,0,-0.614914,0,1,8,22.063864,1,1
2014.03.19 12:00:00,EURUSD,1.39079,1.39296,1.39074,1.39168,12607,1.388835,1.391507,1.394179,1.001371,0.532379,0.383976,52.902409,0,1.205817,-0.05618,0.063951,0.19068,1.170704,-0.071901,1.089773,-0.000719,0.018699,0,0,31,22.395953,1,0
2014.03.19 16:00:00,EURUSD,1.39169,1.39241,1.38989,1.39158,12705,1.389329,1.391654,1.393979,1.000404,0.484089,0.3342,52.592834,0,1.215691,-15.363636,-0.007905,0.190008,1.161687,0.063951,1.205817,0.000719,-0.061119,0,0,32,22.390376,1,0
2014.03.19 20:00:00,EURUSD,1.3916,1.39189,1.38095,1.38164,26114,1.386227,1.391178,1.396129,0.996193,-0.463313,0.711717,32.336684,0,2.408918,-0.069277,-0.720882,0.234263,1.153459,-0.007905,1.215691,0.001437,-0.643216,0,1,0,21.832026,2,1
2014.03.24 12:00:00,EURUSD,1.37743,1.37843,1.37601,1.37753,13369,1.372044,1.381208,1.390371,1.00289,0.299332,1.32683,35.996773,0,1.187374,-14.2,0.007259,0.203876,0.816643,-0.224331,1.299309,0,-0.065364,0,6,11,21.598804,1,0
2014.03.24 16:00:00,EURUSD,1.37752,1.38757,1.37669,1.38752,15834,1.372475,1.381044,1.389612,1.003071,0.877918,1.240895,59.215499,1,1.377193,-0.083,0.72071,0.243959,0.800133,0.007259,1.187374,-0.000726,0.049418,0,6,12,22.163284,1,0
2014.03.24 20:00:00,EURUSD,1.38757,1.38757,1.38344,1.38381,8916,1.373459,1.38065,1.387841,1.007267,0.719728,1.041639,51.712647,0,0.788137,-0.098404,-0.271714,0.248459,0.783381,0.72071,1.377193,0.003604,0.490306,0,6,13,21.954604,2,1
2014.04.01 08:00:00,EURUSD,1.37746,1.38015,1.37725,1.3795,11135,1.372378,1.376009,1.379641,1.00355,0.980599,0.527817,56.109442,0,1.002787,-0.102941,0.14788,0.20224,-0.022588,-0.00363,0.437671,0.00363,0.025419,0,4,11,21.710765,1,0
2014.04.01 12:00:00,EURUSD,1.37951,1.38152,1.37835,1.3799,13880,1.372254,1.376056,1.379858,1.004442,1.005567,0.552547,57.158157,0,1.205756,-2.974359,0.028263,0.204149,-0.031984,0.14788,1.002787,0.000725,0.079869,0,4,12,21.733459,1,0
2014.04.01 16:00:00,EURUSD,1.37991,1.38133,1.37894,1.37974,16806,1.372147,1.376264,1.380381,1.004951,0.922164,0.59827,56.575837,0,1.453731,-4.705882,-0.012321,0.201961,-0.036768,0.028263,1.205756,0.000725,0.042805,0,4,13,21.724383,1,1
2014.04.02 00:00:00,EURUSD,1.37928,1.37971,1.37899,1.37961,3847,1.372181,1.376631,1.381081,1.004962,0.834727,0.64649,55.88794,0,0.384648,-0.878788,0.02392,0.183798,-0.039062,-0.034801,0.496714,0,0,0,2,15,21.717007,3,0
2014.04.02 04:00:00,EURUSD,1.37961,1.38069,1.37943,1.38058,4964,1.37235,1.376955,1.381561,1.005159,0.893522,0.668896,58.891222,0,0.498536,-0.185567,0.07026,0.177068,-0.039817,0.02392,0.384648,0,0.031907,0,2,16,21.772009,3,0
2014.04.02 08:00:00,EURUSD,1.3806,1.38201,1.37884,1.37927,10482,1.372637,1.377197,1.381756,1.004519,0.727369,0.662181,53.585213,0,1.026776,-0.323308,-0.096428,0.180993,-0.042312,0.07026,0.498536,0.001449,-0.042771,0,2,17,21.69771,1,1
